MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
30070770000,31000,Brisbane (C),3,Queensland,0.0417
30070780000,31000,Brisbane (C),3,Queensland,0.0207
30070790000,31000,Brisbane (C),3,Queensland,0.0425
30070800000,31000,Brisbane (C),3,Queensland,0.0252
30070810000,31000,Brisbane (C),3,Queensland,0.0217
30070820000,31000,Brisbane (C),3,Queensland,0.0216
30070830000,31000,Brisbane (C),3,Queensland,0.0849
30070840000,31000,Brisbane (C),3,Queensland,0.103
30070850000,31000,Brisbane (C),3,Queensland,0.0488
30070860000,31000,Brisbane (C),3,Queensland,0.0454
30070870000,31000,Brisbane (C),3,Queensland,0.0282
30070880000,31000,Brisbane (C),3,Queensland,0.0327
30070890000,31000,Brisbane (C),3,Queensland,0.0247
30070900000,31000,Brisbane (C),3,Queensland,0.0252
30070910000,31000,Brisbane (C),3,Queensland,0.0101
30070920000,31000,Brisbane (C),3,Queensland,0.0072
30070930000,31000,Brisbane (C),3,Queensland,0.0275
30070940000,31000,Brisbane (C),3,Queensland,0.0218
30070950000,31000,Brisbane (C),3,Queensland,0.0271
30070960000,31000,Brisbane (C),3,Queensland,0.0277
30070970000,31000,Brisbane (C),3,Queensland,0.0209
30070980000,31000,Brisbane (C),3,Queensland,0.0207
30070990000,31000,Brisbane (C),3,Queensland,0.0208
30071000000,31000,Brisbane (C),3,Queensland,0.0203
30071010000,31000,Brisbane (C),3,Queensland,0.0262
30071020000,31000,Brisbane (C),3,Queensland,0.0357
30071030000,31000,Brisbane (C),3,Queensland,0.0241
30071040000,31000,Brisbane (C),3,Queensland,0.0208
30071050000,31000,Brisbane (C),3,Queensland,0.0288
30071060000,31000,Brisbane (C),3,Queensland,0.0359
30071070000,31000,Brisbane (C),3,Queensland,0.0256
30071080000,31000,Brisbane (C),3,Queensland,0.0064
30071090000,31000,Brisbane (C),3,Queensland,0.049
30071110000,31000,Brisbane (C),3,Queensland,0.0275
30071120000,31000,Brisbane (C),3,Queensland,0.0323
30071140000,31000,Brisbane (C),3,Queensland,0.0323
30071150000,31000,Brisbane (C),3,Queensland,0.0805
30071160000,31000,Brisbane (C),3,Queensland,0.039
30071170000,31000,Brisbane (C),3,Queensland,0.0398
30071180000,31000,Brisbane (C),3,Queensland,0.0399
30071190000,31000,Brisbane (C),3,Queensland,0.0268
30071200000,31000,Brisbane (C),3,Queensland,0.0358
30071210000,31000,Brisbane (C),3,Queensland,0.0307
30071220000,31000,Brisbane (C),3,Queensland,0.0312
30071230000,31000,Brisbane (C),3,Queensland,0.038
30071240000,31000,Brisbane (C),3,Queensland,0.0317
30071250000,31000,Brisbane (C),3,Queensland,0.0355
30071260000,31000,Brisbane (C),3,Queensland,0.0385
30071270000,31000,Brisbane (C),3,Queensland,0.0377
30071280000,31000,Brisbane (C),3,Queensland,0.0175
30071290000,31000,Brisbane (C),3,Queensland,0.0363
30071300000,31000,Brisbane (C),3,Queensland,0.0258
30071310000,31000,Brisbane (C),3,Queensland,0.0301
30071320000,31000,Brisbane (C),3,Queensland,0.0298
30071330000,31000,Brisbane (C),3,Queensland,0.0154
30071340000,31000,Brisbane (C),3,Queensland,0.0279
30071350000,31000,Brisbane (C),3,Queensland,0.0281
30071360000,31000,Brisbane (C),3,Queensland,0.0327
30071370000,31000,Brisbane (C),3,Queensland,0.0314
30071380000,31000,Brisbane (C),3,Queensland,0.034
30071390000,31000,Brisbane (C),3,Queensland,0.0309
30071400000,31000,Brisbane (C),3,Queensland,0.0434
30071410000,31000,Brisbane (C),3,Queensland,0.0237
30071420000,31000,Brisbane (C),3,Queensland,0.0139
30071430000,31000,Brisbane (C),3,Queensland,0.0146
30071440000,31000,Brisbane (C),3,Queensland,0.0148
30071450000,31000,Brisbane (C),3,Queensland,0.0204
30071460000,31000,Brisbane (C),3,Queensland,0.0148
30071470000,31000,Brisbane (C),3,Queensland,0.0203
30071480000,31000,Brisbane (C),3,Queensland,0.0217
30071490000,31000,Brisbane (C),3,Queensland,0.0203
30071500000,31000,Brisbane (C),3,Queensland,0.0191
30071510000,31000,Brisbane (C),3,Queensland,0.0164
30071520000,31000,Brisbane (C),3,Queensland,0.015
30071530000,31000,Brisbane (C),3,Queensland,0.0183
30071540000,31000,Brisbane (C),3,Queensland,0.023
30071550000,31000,Brisbane (C),3,Queensland,0.0262
30071560000,31000,Brisbane (C),3,Queensland,0.0266
30071570000,31000,Brisbane (C),3,Queensland,0.0113
30071580000,31000,Brisbane (C),3,Queensland,0.0071
30071590000,31000,Brisbane (C),3,Queensland,0.0183
30071600000,31000,Brisbane (C),3,Queensland,0.0167
30071620000,31000,Brisbane (C),3,Queensland,0.0274
30071632000,31000,Brisbane (C),3,Queensland,0.007
30071633000,31000,Brisbane (C),3,Queensland,0.0099
30071640000,31000,Brisbane (C),3,Queensland,0.0082
30071652000,31000,Brisbane (C),3,Queensland,0.0097
30071660000,31000,Brisbane (C),3,Queensland,0.015
30071670000,31000,Brisbane (C),3,Queensland,0.0141
30071710000,31000,Brisbane (C),3,Queensland,0.0175
30071720000,31000,Brisbane (C),3,Queensland,0.0171
30071751000,31000,Brisbane (C),3,Queensland,0.0275
30071752000,31000,Brisbane (C),3,Queensland,0.0127
30071780000,31000,Brisbane (C),3,Queensland,0.0054
30071790000,31000,Brisbane (C),3,Queensland,0.0093
30071800000,31000,Brisbane (C),3,Queensland,0.0185
30071810000,31000,Brisbane (C),3,Queensland,0.012
30071820000,31000,Brisbane (C),3,Queensland,0.02
30071830000,31000,Brisbane (C),3,Queensland,0.0657
30071840000,31000,Brisbane (C),3,Queensland,0.0132
30071850000,31000,Brisbane (C),3,Queensland,0.0131
30071860000,31000,Brisbane (C),3,Queensland,0.0134
30071870000,31000,Brisbane (C),3,Queensland,0.0135
30071880000,31000,Brisbane (C),3,Queensland,0.016
30071890000,31000,Brisbane (C),3,Queensland,0.0144
30071900000,31000,Brisbane (C),3,Queensland,0.0132
30071910000,31000,Brisbane (C),3,Queensland,0.0177
30071920000,31000,Brisbane (C),3,Queensland,0.0167
30071930000,31000,Brisbane (C),3,Queensland,0.0208
30071940000,31000,Brisbane (C),3,Queensland,0.0134
30071950000,31000,Brisbane (C),3,Queensland,0.0139
30071990000,31000,Brisbane (C),3,Queensland,0.0112
30072000000,31000,Brisbane (C),3,Queensland,0.0143
30072010000,31000,Brisbane (C),3,Queensland,0.0225
30072020000,31000,Brisbane (C),3,Queensland,0.0154
30072030000,31000,Brisbane (C),3,Queensland,0.0208
30072040000,31000,Brisbane (C),3,Queensland,0.009
30072050000,31000,Brisbane (C),3,Queensland,0.02
30072120000,31000,Brisbane (C),3,Queensland,0.0294
30072130000,31000,Brisbane (C),3,Queensland,0.0103
30072140000,31000,Brisbane (C),3,Queensland,0.0047
30072150000,31000,Brisbane (C),3,Queensland,0.0182
30072160000,31000,Brisbane (C),3,Queensland,0.0185
30072170000,31000,Brisbane (C),3,Queensland,0.0196
30072180000,31000,Brisbane (C),3,Queensland,0.032
30072190000,31000,Brisbane (C),3,Queensland,0.0435
30072200000,31000,Brisbane (C),3,Queensland,0.0306
30072220000,31000,Brisbane (C),3,Queensland,0.0209
30072230000,31000,Brisbane (C),3,Queensland,0.0147
30072240000,31000,Brisbane (C),3,Queensland,0.0153
30072250000,31000,Brisbane (C),3,Queensland,0.0137
30072260000,31000,Brisbane (C),3,Queensland,0.0168
30072270000,31000,Brisbane (C),3,Queensland,0.0137
30072280000,31000,Brisbane (C),3,Queensland,0.0167
30072290000,31000,Brisbane (C),3,Queensland,0.0133
30072300000,31000,Brisbane (C),3,Queensland,0.0163
30072310000,31000,Brisbane (C),3,Queensland,0.0153
30072320000,31000,Brisbane (C),3,Queensland,0.0141
30072330000,31000,Brisbane (C),3,Queensland,0.0144
30072340000,31000,Brisbane (C),3,Queensland,0.0152
30072350000,31000,Brisbane (C),3,Queensland,0.0173
30072360000,31000,Brisbane (C),3,Queensland,0.0169
30072370000,31000,Brisbane (C),3,Queensland,0.0205
30072380000,31000,Brisbane (C),3,Queensland,0.0247
30072390000,31000,Brisbane (C),3,Queensland,0.0222
30072400000,31000,Brisbane (C),3,Queensland,0.0158
30072411000,31000,Brisbane (C),3,Queensland,0.0209
30072412000,31000,Brisbane (C),3,Queensland,0.0202
30072480000,31000,Brisbane (C),3,Queensland,0.0217
30072490000,31000,Brisbane (C),3,Queensland,0.0232
30072541000,31000,Brisbane (C),3,Queensland,0.023
30072542000,31000,Brisbane (C),3,Queensland,0.0192
30072550000,31000,Brisbane (C),3,Queensland,0.0104
30072560000,31000,Brisbane (C),3,Queensland,0.0272
30072600000,31000,Brisbane (C),3,Queensland,0.0344
30072640000,31000,Brisbane (C),3,Queensland,0.2279
30072660000,31000,Brisbane (C),3,Queensland,0.0196
30072670000,31000,Brisbane (C),3,Queensland,0.0066
30072680000,31000,Brisbane (C),3,Queensland,0.0046
30072710000,31000,Brisbane (C),3,Queensland,0.021
30072730000,31000,Brisbane (C),3,Queensland,0.0711
30072740000,31000,Brisbane (C),3,Queensland,0.5218
30072750000,31000,Brisbane (C),3,Queensland,0.5235
30072760000,31000,Brisbane (C),3,Queensland,0.5369
30072770000,31000,Brisbane (C),3,Queensland,1.181
30072780000,31000,Brisbane (C),3,Queensland,0.4652
30072790000,31000,Brisbane (C),3,Queensland,0.5427
30072810000,31000,Brisbane (C),3,Queensland,0.5067
30072820000,31000,Brisbane (C),3,Queensland,1.313
30072830000,31000,Brisbane (C),3,Queensland,0.487
30072840000,31000,Brisbane (C),3,Queensland,0.6915
30072870000,31000,Brisbane (C),3,Queensland,0.5059
30072880000,31000,Brisbane (C),3,Queensland,0.0192
30072890000,31000,Brisbane (C),3,Queensland,0.0279
30072900000,31000,Brisbane (C),3,Queensland,0.0219
30072910000,31000,Brisbane (C),3,Queensland,0.0304
30072920000,31000,Brisbane (C),3,Queensland,0.0233
30072930000,31000,Brisbane (C),3,Queensland,0.022
30072940000,31000,Brisbane (C),3,Queensland,0.0073
30072960000,31000,Brisbane (C),3,Queensland,0.0076
30072980000,31000,Brisbane (C),3,Queensland,0.0393
30072990000,31000,Brisbane (C),3,Queensland,0.0316
30073000000,31000,Brisbane (C),3,Queensland,0.0031
30073020000,31000,Brisbane (C),3,Queensland,0.0087
30073062000,31000,Brisbane (C),3,Queensland,0.0068
30073070000,31000,Brisbane (C),3,Queensland,0.004
30073090000,31000,Brisbane (C),3,Queensland,0.0354
30073100000,31000,Brisbane (C),3,Queensland,0.0313
30073110000,31000,Brisbane (C),3,Queensland,0.0311
30073120000,31000,Brisbane (C),3,Queensland,0.019
30073130000,31000,Brisbane (C),3,Queensland,0.0219
30073170000,31000,Brisbane (C),3,Queensland,0.019
30073200000,31000,Brisbane (C),3,Queensland,0.0158
30073210000,31000,Brisbane (C),3,Queensland,0.0263
30073220000,31000,Brisbane (C),3,Queensland,0.0272
30073230000,31000,Brisbane (C),3,Queensland,0.0352
30073240000,31000,Brisbane (C),3,Queensland,0.0183
30073250000,31000,Brisbane (C),3,Queensland,0.009
30073290000,31000,Brisbane (C),3,Queensland,0.0154
30073310000,31000,Brisbane (C),3,Queensland,0.0137
30073320000,31000,Brisbane (C),3,Queensland,0.0333
30073330000,31000,Brisbane (C),3,Queensland,0.0133
30073370000,31000,Brisbane (C),3,Queensland,0.0096
30073380000,31000,Brisbane (C),3,Queensland,0.0121
30073420000,31000,Brisbane (C),3,Queensland,0.0116
30073431000,31000,Brisbane (C),3,Queensland,0.0142
30073440000,31000,Brisbane (C),3,Queensland,0.0138
30073460000,31000,Brisbane (C),3,Queensland,0.0117
30073470000,31000,Brisbane (C),3,Queensland,0.0162
30073480000,31000,Brisbane (C),3,Queensland,0.0101
30073490000,31000,Brisbane (C),3,Queensland,0.0275
30073520000,31000,Brisbane (C),3,Queensland,0.0394
30073531000,31000,Brisbane (C),3,Queensland,0.0383
30073533000,31000,Brisbane (C),3,Queensland,0.0542
30073550000,31000,Brisbane (C),3,Queensland,0.013
30073581000,31000,Brisbane (C),3,Queensland,0.0187
30073583000,31000,Brisbane (C),3,Queensland,0.0106
30073587000,31000,Brisbane (C),3,Queensland,0.0184
30073588000,31000,Brisbane (C),3,Queensland,0.0209
30073600000,31000,Brisbane (C),3,Queensland,0.0298
30073610000,31000,Brisbane (C),3,Queensland,0.0371
30073620000,31000,Brisbane (C),3,Queensland,0.0296
30073630000,31000,Brisbane (C),3,Queensland,0.0279
30073640000,31000,Brisbane (C),3,Queensland,0.0295
30073650000,31000,Brisbane (C),3,Queensland,0.0238
30073660000,31000,Brisbane (C),3,Queensland,0.0312
30073670000,31000,Brisbane (C),3,Queensland,0.0199
30073680000,31000,Brisbane (C),3,Queensland,0.0298
30073690000,31000,Brisbane (C),3,Queensland,0.0216
30073700000,31000,Brisbane (C),3,Queensland,0.0243
30073710000,31000,Brisbane (C),3,Queensland,0.0154
30073720000,31000,Brisbane (C),3,Queensland,0.0211
30073730000,31000,Brisbane (C),3,Queensland,0.0183
30073740000,31000,Brisbane (C),3,Queensland,0.0082
30073750000,31000,Brisbane (C),3,Queensland,0.0247
30073760000,31000,Brisbane (C),3,Queensland,0.0226
30073770000,31000,Brisbane (C),3,Queensland,0.027
30073780000,31000,Brisbane (C),3,Queensland,0.0223
30073790000,31000,Brisbane (C),3,Queensland,0.0327
30073800000,31000,Brisbane (C),3,Queensland,0.0294
30073810000,31000,Brisbane (C),3,Queensland,0.0334
30073820000,31000,Brisbane (C),3,Queensland,0.0104
30073830000,31000,Brisbane (C),3,Queensland,0.0143
30073840000,31000,Brisbane (C),3,Queensland,0.0111
30073850000,31000,Brisbane (C),3,Queensland,0.0138
30073860000,31000,Brisbane (C),3,Queensland,0.0134
30073870000,31000,Brisbane (C),3,Queensland,0.0111
30073880000,31000,Brisbane (C),3,Queensland,0.0183
30073890000,31000,Brisbane (C),3,Queensland,0.0119
30073900000,31000,Brisbane (C),3,Queensland,0.0765
30073910000,31000,Brisbane (C),3,Queensland,0.0215
30073920000,31000,Brisbane (C),3,Queensland,0.0183
30073930000,31000,Brisbane (C),3,Queensland,0.0112
30073940000,31000,Brisbane (C),3,Queensland,0.0369
30073950000,31000,Brisbane (C),3,Queensland,0.0077
30073960000,31000,Brisbane (C),3,Queensland,0.0327
30073970000,31000,Brisbane (C),3,Queensland,0.0386
30073980000,31000,Brisbane (C),3,Queensland,0.0386
30073990000,31000,Brisbane (C),3,Queensland,0.0116
30074000000,31000,Brisbane (C),3,Queensland,0.0128
30074010000,31000,Brisbane (C),3,Queensland,0.0132
30074020000,31000,Brisbane (C),3,Queensland,0.0102
30074030000,31000,Brisbane (C),3,Queensland,0.0138
30074040000,31000,Brisbane (C),3,Queensland,0.011
30074050000,31000,Brisbane (C),3,Queensland,0.0164
30074060000,31000,Brisbane (C),3,Queensland,0.0178
30074070000,31000,Brisbane (C),3,Queensland,0.0142
30074080000,31000,Brisbane (C),3,Queensland,0.0183
30074090000,31000,Brisbane (C),3,Queensland,0.0131
30074100000,31000,Brisbane (C),3,Queensland,0.0183
30074110000,31000,Brisbane (C),3,Queensland,0.0318
30074120000,31000,Brisbane (C),3,Queensland,0.0196
30074130000,31000,Brisbane (C),3,Queensland,0.0246
30074140000,31000,Brisbane (C),3,Queensland,0.0318
30074150000,31000,Brisbane (C),3,Queensland,0.014
30074160000,31000,Brisbane (C),3,Queensland,0.0229
30074170000,31000,Brisbane (C),3,Queensland,0.0305
30074180000,31000,Brisbane (C),3,Queensland,0.0289
30074190000,31000,Brisbane (C),3,Queensland,0.015
30074200000,31000,Brisbane (C),3,Queensland,0.0162
30074210000,31000,Brisbane (C),3,Queensland,0.0358
30074230000,31000,Brisbane (C),3,Queensland,4.7424
30074240000,31000,Brisbane (C),3,Queensland,0.6303
30074250000,31000,Brisbane (C),3,Queensland,7.493
30074260000,31000,Brisbane (C),3,Queensland,0.5111
30074270000,31000,Brisbane (C),3,Queensland,1.2039
30074280000,31000,Brisbane (C),3,Queensland,0.1389
30074291000,31000,Brisbane (C),3,Queensland,0.188
30074292000,31000,Brisbane (C),3,Queensland,0.0619
30074300000,31000,Brisbane (C),3,Queensland,0.1406
30074311000,31000,Brisbane (C),3,Queensland,8.8714
30074312000,31000,Brisbane (C),3,Queensland,1.8464
30074313000,31000,Brisbane (C),3,Queensland,5.4499
30074320000,31000,Brisbane (C),3,Queensland,0.4485
30074330000,31000,Brisbane (C),3,Queensland,0.0846
30074341000,31000,Brisbane (C),3,Queensland,0.2613
30074342000,31000,Brisbane (C),3,Queensland,0.6411
30074343000,31000,Brisbane (C),3,Queensland,0.6527
30074351000,31000,Brisbane (C),3,Queensland,0.1464
30074352000,31000,Brisbane (C),3,Queensland,0.0567
30074360000,31000,Brisbane (C),3,Queensland,0.053
30074370000,31000,Brisbane (C),3,Queensland,0.0162
30074402000,31000,Brisbane (C),3,Queensland,0.0358
30074481000,31000,Brisbane (C),3,Queensland,0.4791
30074482000,31000,Brisbane (C),3,Queensland,0.446
30074483000,31000,Brisbane (C),3,Queensland,0.0136
30074490000,31000,Brisbane (C),3,Queensland,0.0305
30074500000,31000,Brisbane (C),3,Queensland,0.0328
30074520000,31000,Brisbane (C),3,Queensland,0.029
30074530000,31000,Brisbane (C),3,Queensland,0.0253
30074540000,31000,Brisbane (C),3,Queensland,0.0461
30074550000,31000,Brisbane (C),3,Queensland,0.0252
30074560000,31000,Brisbane (C),3,Queensland,0.0524
30074580000,31000,Brisbane (C),3,Queensland,0.0242
30074600000,31000,Brisbane (C),3,Queensland,0.089
30074610000,31000,Brisbane (C),3,Queensland,0.4462
30074620000,31000,Brisbane (C),3,Queensland,0.0527
30074630000,31000,Brisbane (C),3,Queensland,0.027
30074640000,31000,Brisbane (C),3,Queensland,0.0402
30074650000,31000,Brisbane (C),3,Queensland,0.0188
30074660000,31000,Brisbane (C),3,Queensland,0.0277
30074670000,31000,Brisbane (C),3,Queensland,0.0595
30074681000,31000,Brisbane (C),3,Queensland,0.4083
30074690000,31000,Brisbane (C),3,Queensland,0.302
30074712000,31000,Brisbane (C),3,Queensland,0.03
30074720000,31000,Brisbane (C),3,Queensland,0.0385
30074730000,31000,Brisbane (C),3,Queensland,0.0265
30074740000,31000,Brisbane (C),3,Queensland,0.0246
30074750000,31000,Brisbane (C),3,Queensland,0.0245
30074760000,31000,Brisbane (C),3,Queensland,0.0265
30074770000,31000,Brisbane (C),3,Queensland,0.0257
30074780000,31000,Brisbane (C),3,Queensland,0.0231
30074790000,31000,Brisbane (C),3,Queensland,0.0243
30074800000,31000,Brisbane (C),3,Queensland,0.0244
30074810000,31000,Brisbane (C),3,Queensland,0.0263
30074820000,31000,Brisbane (C),3,Queensland,0.0263
30074830000,31000,Brisbane (C),3,Queensland,0.0328
30074840000,31000,Brisbane (C),3,Queensland,0.0332
30074850000,31000,Brisbane (C),3,Queensland,0.0286
30074860000,31000,Brisbane (C),3,Queensland,0.0288
30074870000,31000,Brisbane (C),3,Queensland,0.0789
30074880000,31000,Brisbane (C),3,Queensland,0.0135
30074890000,31000,Brisbane (C),3,Queensland,0.0462
30074900000,31000,Brisbane (C),3,Queensland,0.0149
30074910000,31000,Brisbane (C),3,Queensland,0.1194
30074920000,31000,Brisbane (C),3,Queensland,0.01
30074930000,31000,Brisbane (C),3,Queensland,0.0144
30074940000,31000,Brisbane (C),3,Queensland,0.028
30074950000,31000,Brisbane (C),3,Queensland,0.0065
30074960000,31000,Brisbane (C),3,Queensland,0.0306
30074970000,31000,Brisbane (C),3,Queensland,0.0343
30074980000,31000,Brisbane (C),3,Queensland,0.0288
30074990000,31000,Brisbane (C),3,Queensland,0.0059
30075000000,31000,Brisbane (C),3,Queensland,0.0197
30075010000,31000,Brisbane (C),3,Queensland,0.0248
30075030000,31000,Brisbane (C),3,Queensland,0.0027
30075040000,31000,Brisbane (C),3,Queensland,0.001
30075050000,31000,Brisbane (C),3,Queensland,0.0042
30075060000,31000,Brisbane (C),3,Queensland,0.0011
30075070000,31000,Brisbane (C),3,Queensland,0.0225
30075080000,31000,Brisbane (C),3,Queensland,0.0411
30075090000,31000,Brisbane (C),3,Queensland,0.0204
30075100000,31000,Brisbane (C),3,Queensland,0.0284
30075111000,31000,Brisbane (C),3,Queensland,0.0153
30075112000,31000,Brisbane (C),3,Queensland,0.0094
30075120000,31000,Brisbane (C),3,Queensland,0.044
30075130000,31000,Brisbane (C),3,Queensland,0.0363
30075140000,31000,Brisbane (C),3,Queensland,0.0541
30075150000,31000,Brisbane (C),3,Queensland,0.0244
