MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
50135754000,53780,Gosnells (C),5,Western Australia,0.082
50135760000,53780,Gosnells (C),5,Western Australia,3.7756
50135770000,53780,Gosnells (C),5,Western Australia,2.5885
50135780000,53780,Gosnells (C),5,Western Australia,0.0453
50135790000,53780,Gosnells (C),5,Western Australia,0.0562
50135801000,53780,Gosnells (C),5,Western Australia,0.5164
50135802000,53780,Gosnells (C),5,Western Australia,0.1746
50135803000,53780,Gosnells (C),5,Western Australia,0.3306
50135810000,53780,Gosnells (C),5,Western Australia,0.4852
50135830000,53780,Gosnells (C),5,Western Australia,0.0654
50135840000,53780,Gosnells (C),5,Western Australia,0.0493
50135850000,53780,Gosnells (C),5,Western Australia,1.2473
50135860000,53780,Gosnells (C),5,Western Australia,0.08
50135870000,53780,Gosnells (C),5,Western Australia,0.9538
50135881000,53780,Gosnells (C),5,Western Australia,0.826
50135882000,53780,Gosnells (C),5,Western Australia,2.6983
50135890000,53780,Gosnells (C),5,Western Australia,0.229
50135900000,53780,Gosnells (C),5,Western Australia,0.3165
50135910000,53780,Gosnells (C),5,Western Australia,0.939
50135930000,53780,Gosnells (C),5,Western Australia,0.3351
50135941000,53780,Gosnells (C),5,Western Australia,0.3154
50135942000,53780,Gosnells (C),5,Western Australia,0.021
50135950000,53780,Gosnells (C),5,Western Australia,0.0339
50135960000,53780,Gosnells (C),5,Western Australia,0.0537
50135970000,53780,Gosnells (C),5,Western Australia,0.0362
50135980000,53780,Gosnells (C),5,Western Australia,0.0589
50135990000,53780,Gosnells (C),5,Western Australia,0.0461
50136000000,53780,Gosnells (C),5,Western Australia,0.0204
50136010000,53780,Gosnells (C),5,Western Australia,0.0387
50136020000,53780,Gosnells (C),5,Western Australia,0.0424
50136030000,53780,Gosnells (C),5,Western Australia,0.0314
50136040000,53780,Gosnells (C),5,Western Australia,0.041
50136050000,53780,Gosnells (C),5,Western Australia,0.1753
50136060000,53780,Gosnells (C),5,Western Australia,0.0415
50136070000,53780,Gosnells (C),5,Western Australia,0.0426
50136080000,53780,Gosnells (C),5,Western Australia,0.0641
50136090000,53780,Gosnells (C),5,Western Australia,0.0449
50136100000,53780,Gosnells (C),5,Western Australia,0.0545
50136110000,53780,Gosnells (C),5,Western Australia,0.046
50136120000,53780,Gosnells (C),5,Western Australia,0.0485
50136130000,53780,Gosnells (C),5,Western Australia,0.0507
50136140000,53780,Gosnells (C),5,Western Australia,0.056
50136150000,53780,Gosnells (C),5,Western Australia,0.0188
50136171000,53780,Gosnells (C),5,Western Australia,0.0175
50136172000,53780,Gosnells (C),5,Western Australia,0.0245
50136180000,53780,Gosnells (C),5,Western Australia,0.0412
50136190000,53780,Gosnells (C),5,Western Australia,0.041
50136200000,53780,Gosnells (C),5,Western Australia,0.0599
50136210000,53780,Gosnells (C),5,Western Australia,0.0245
50136220000,53780,Gosnells (C),5,Western Australia,0.0615
50136230000,53780,Gosnells (C),5,Western Australia,0.0408
50136240000,53780,Gosnells (C),5,Western Australia,0.0419
50136250000,53780,Gosnells (C),5,Western Australia,0.0786
50136260000,53780,Gosnells (C),5,Western Australia,0.0347
50136270000,53780,Gosnells (C),5,Western Australia,0.0466
50136280000,53780,Gosnells (C),5,Western Australia,0.053
50136290000,53780,Gosnells (C),5,Western Australia,0.0535
50136301000,53780,Gosnells (C),5,Western Australia,0.0326
50136302000,53780,Gosnells (C),5,Western Australia,0.0151
50136320000,53780,Gosnells (C),5,Western Australia,0.0484
50136330000,53780,Gosnells (C),5,Western Australia,0.0408
50136340000,53780,Gosnells (C),5,Western Australia,0.0435
50136350000,53780,Gosnells (C),5,Western Australia,0.0515
50136360000,53780,Gosnells (C),5,Western Australia,0.1081
50136370000,53780,Gosnells (C),5,Western Australia,0.0401
50136391000,53780,Gosnells (C),5,Western Australia,0.1873
50136423000,53780,Gosnells (C),5,Western Australia,0.0326
50136424000,53780,Gosnells (C),5,Western Australia,0.0142
50136425000,53780,Gosnells (C),5,Western Australia,0.0223
50136430000,53780,Gosnells (C),5,Western Australia,0.0573
50136440000,53780,Gosnells (C),5,Western Australia,0.0699
50136450000,53780,Gosnells (C),5,Western Australia,0.0532
50136460000,53780,Gosnells (C),5,Western Australia,0.2151
50136470000,53780,Gosnells (C),5,Western Australia,0.1318
50136480000,53780,Gosnells (C),5,Western Australia,0.0808
50136491000,53780,Gosnells (C),5,Western Australia,0.0808
50136492000,53780,Gosnells (C),5,Western Australia,0.065
50136500000,53780,Gosnells (C),5,Western Australia,0.0705
50136511000,53780,Gosnells (C),5,Western Australia,0.0255
50136512000,53780,Gosnells (C),5,Western Australia,0.0295
50136530000,53780,Gosnells (C),5,Western Australia,0.0412
50136540000,53780,Gosnells (C),5,Western Australia,0.0328
50136560000,53780,Gosnells (C),5,Western Australia,0.0362
50136580000,53780,Gosnells (C),5,Western Australia,0.036
50136590000,53780,Gosnells (C),5,Western Australia,0.0336
50136600000,53780,Gosnells (C),5,Western Australia,0.0409
50136610000,53780,Gosnells (C),5,Western Australia,0.0285
50136620000,53780,Gosnells (C),5,Western Australia,0.0303
50136640000,53780,Gosnells (C),5,Western Australia,0.0316
50136660000,53780,Gosnells (C),5,Western Australia,0.2498
50136670000,53780,Gosnells (C),5,Western Australia,0.0411
50136680000,53780,Gosnells (C),5,Western Australia,0.0293
50136690000,53780,Gosnells (C),5,Western Australia,0.0327
50136700000,53780,Gosnells (C),5,Western Australia,0.0526
50136710000,53780,Gosnells (C),5,Western Australia,0.0485
50136720000,53780,Gosnells (C),5,Western Australia,0.0507
50136730000,53780,Gosnells (C),5,Western Australia,0.0432
50136740000,53780,Gosnells (C),5,Western Australia,0.0459
50136751000,53780,Gosnells (C),5,Western Australia,0.0268
50136752000,53780,Gosnells (C),5,Western Australia,0.017
50136760000,53780,Gosnells (C),5,Western Australia,0.0285
50136771000,53780,Gosnells (C),5,Western Australia,0.0274
50136772000,53780,Gosnells (C),5,Western Australia,0.0356
50136780000,53780,Gosnells (C),5,Western Australia,0.0335
50136790000,53780,Gosnells (C),5,Western Australia,0.0301
50136800000,53780,Gosnells (C),5,Western Australia,0.0304
50136811200,53780,Gosnells (C),5,Western Australia,0.0405
50136811400,53780,Gosnells (C),5,Western Australia,0.2264
50136811600,53780,Gosnells (C),5,Western Australia,0.3155
50136811700,53780,Gosnells (C),5,Western Australia,0.0167
50136811800,53780,Gosnells (C),5,Western Australia,0.0236
50136812100,53780,Gosnells (C),5,Western Australia,0.0524
50136812200,53780,Gosnells (C),5,Western Australia,0.0502
50136812400,53780,Gosnells (C),5,Western Australia,0.0292
50136812500,53780,Gosnells (C),5,Western Australia,0.0222
50136812600,53780,Gosnells (C),5,Western Australia,0.025
50136814000,53780,Gosnells (C),5,Western Australia,0.0578
50136815000,53780,Gosnells (C),5,Western Australia,0.0344
50136816200,53780,Gosnells (C),5,Western Australia,0.0316
50136818000,53780,Gosnells (C),5,Western Australia,0.0288
50136819000,53780,Gosnells (C),5,Western Australia,0.0297
50136820000,53780,Gosnells (C),5,Western Australia,0.4396
50136830000,53780,Gosnells (C),5,Western Australia,0.0323
50136840000,53780,Gosnells (C),5,Western Australia,0.0671
50136850000,53780,Gosnells (C),5,Western Australia,0.0803
50136860000,53780,Gosnells (C),5,Western Australia,0.0661
50136870000,53780,Gosnells (C),5,Western Australia,0.0447
50136880000,53780,Gosnells (C),5,Western Australia,2.2133
50136890000,53780,Gosnells (C),5,Western Australia,0.067
50136901000,53780,Gosnells (C),5,Western Australia,1.6408
50136911000,53780,Gosnells (C),5,Western Australia,0.0268
50136912000,53780,Gosnells (C),5,Western Australia,0.0806
50136920000,53780,Gosnells (C),5,Western Australia,0.0422
50136971000,53780,Gosnells (C),5,Western Australia,0.043
50136972000,53780,Gosnells (C),5,Western Australia,0.0238
50136973000,53780,Gosnells (C),5,Western Australia,0.0206
50136974000,53780,Gosnells (C),5,Western Australia,0.0376
50136991000,53780,Gosnells (C),5,Western Australia,0.0518
50136992000,53780,Gosnells (C),5,Western Australia,0.039
50137031000,53780,Gosnells (C),5,Western Australia,0.0601
50137040000,53780,Gosnells (C),5,Western Australia,0.0571
50137050000,53780,Gosnells (C),5,Western Australia,0.0435
50137060000,53780,Gosnells (C),5,Western Australia,0.4094
50137081000,53780,Gosnells (C),5,Western Australia,0.7498
50137082000,53780,Gosnells (C),5,Western Australia,0.2549
50137090000,53780,Gosnells (C),5,Western Australia,4.1637
50137101000,53780,Gosnells (C),5,Western Australia,7.6151
50137102000,53780,Gosnells (C),5,Western Australia,0.853
50137110000,53780,Gosnells (C),5,Western Australia,0.0302
50137120000,53800,Greater Geraldton (C),5,Western Australia,0.0513
50137130000,53800,Greater Geraldton (C),5,Western Australia,0.0341
50137140000,53800,Greater Geraldton (C),5,Western Australia,0.0413
50137150000,53800,Greater Geraldton (C),5,Western Australia,0.0404
50137160000,53800,Greater Geraldton (C),5,Western Australia,0.0378
50137170000,53800,Greater Geraldton (C),5,Western Australia,0.0762
50137181000,53800,Greater Geraldton (C),5,Western Australia,14.3095
50137182000,53800,Greater Geraldton (C),5,Western Australia,8.3533
50137190000,53800,Greater Geraldton (C),5,Western Australia,0.0459
50137200000,53800,Greater Geraldton (C),5,Western Australia,0.0389
50137210000,53800,Greater Geraldton (C),5,Western Australia,2.4316
50137220000,53800,Greater Geraldton (C),5,Western Australia,0.8216
50137230000,53800,Greater Geraldton (C),5,Western Australia,0.8006
50137240000,53800,Greater Geraldton (C),5,Western Australia,0.046
50137250000,53800,Greater Geraldton (C),5,Western Australia,0.0382
50137260000,53800,Greater Geraldton (C),5,Western Australia,0.056
50137270000,53800,Greater Geraldton (C),5,Western Australia,2.3899
50137280000,53800,Greater Geraldton (C),5,Western Australia,0.0384
50137290000,53800,Greater Geraldton (C),5,Western Australia,0.0554
50137310000,53800,Greater Geraldton (C),5,Western Australia,0.041
50137320000,53800,Greater Geraldton (C),5,Western Australia,0.0504
50137330000,53800,Greater Geraldton (C),5,Western Australia,0.0468
50137340000,53800,Greater Geraldton (C),5,Western Australia,0.076
50137350000,53800,Greater Geraldton (C),5,Western Australia,0.0415
50137360000,53800,Greater Geraldton (C),5,Western Australia,6.1419
50137371000,53800,Greater Geraldton (C),5,Western Australia,0.4408
50137372000,53800,Greater Geraldton (C),5,Western Australia,0.4907
50137380000,53800,Greater Geraldton (C),5,Western Australia,4.8773
50137390000,53800,Greater Geraldton (C),5,Western Australia,0.0521
50137400000,53800,Greater Geraldton (C),5,Western Australia,0.8212
50137410000,53800,Greater Geraldton (C),5,Western Australia,0.0335
50137420000,53800,Greater Geraldton (C),5,Western Australia,0.0409
50137430000,53800,Greater Geraldton (C),5,Western Australia,0.0339
50137440000,53800,Greater Geraldton (C),5,Western Australia,0.0569
50137450000,53800,Greater Geraldton (C),5,Western Australia,0.0404
50137460000,53800,Greater Geraldton (C),5,Western Australia,0.0417
50137470000,53800,Greater Geraldton (C),5,Western Australia,0.3664
50137480000,53800,Greater Geraldton (C),5,Western Australia,0.0659
50137490000,53800,Greater Geraldton (C),5,Western Australia,0.089
50137500000,53800,Greater Geraldton (C),5,Western Australia,0.0499
50137510000,53800,Greater Geraldton (C),5,Western Australia,0.0307
50137520000,53800,Greater Geraldton (C),5,Western Australia,0.0409
50137540000,53800,Greater Geraldton (C),5,Western Australia,0.0441
50137550000,53800,Greater Geraldton (C),5,Western Australia,0.0661
50137560000,53800,Greater Geraldton (C),5,Western Australia,0.0401
50137570000,53800,Greater Geraldton (C),5,Western Australia,0.0784
50137580000,53800,Greater Geraldton (C),5,Western Australia,0.8099
50137590000,53800,Greater Geraldton (C),5,Western Australia,0.0409
50137600000,53800,Greater Geraldton (C),5,Western Australia,0.0353
50137610000,53800,Greater Geraldton (C),5,Western Australia,0.0539
50137620000,53800,Greater Geraldton (C),5,Western Australia,0.0563
50137630000,53800,Greater Geraldton (C),5,Western Australia,0.0552
50137640000,53800,Greater Geraldton (C),5,Western Australia,0.043
50137650000,53800,Greater Geraldton (C),5,Western Australia,0.4766
50137660000,53800,Greater Geraldton (C),5,Western Australia,0.1222
50137670000,53800,Greater Geraldton (C),5,Western Australia,0.0353
50137681000,53800,Greater Geraldton (C),5,Western Australia,0.0713
50137682000,53800,Greater Geraldton (C),5,Western Australia,0.0623
50137690000,53800,Greater Geraldton (C),5,Western Australia,0.0427
50137700000,53800,Greater Geraldton (C),5,Western Australia,0.0364
50137710000,53800,Greater Geraldton (C),5,Western Australia,0.0859
50137720000,53800,Greater Geraldton (C),5,Western Australia,0.7082
50137730000,53800,Greater Geraldton (C),5,Western Australia,0.0452
50137740000,53800,Greater Geraldton (C),5,Western Australia,0.0142
50137750000,53800,Greater Geraldton (C),5,Western Australia,0.1077
50137760000,53800,Greater Geraldton (C),5,Western Australia,0.0396
50137770000,53800,Greater Geraldton (C),5,Western Australia,0.0626
50137780000,53800,Greater Geraldton (C),5,Western Australia,0.1276
50137790000,53800,Greater Geraldton (C),5,Western Australia,0.049
50137800000,53800,Greater Geraldton (C),5,Western Australia,0.0388
50137810000,53800,Greater Geraldton (C),5,Western Australia,0.1282
50137820000,53800,Greater Geraldton (C),5,Western Australia,0.0957
50137830000,53800,Greater Geraldton (C),5,Western Australia,0.0429
50137840000,53800,Greater Geraldton (C),5,Western Australia,0.036
50137850000,53800,Greater Geraldton (C),5,Western Australia,0.0462
50137860000,53800,Greater Geraldton (C),5,Western Australia,0.6484
50137870000,53800,Greater Geraldton (C),5,Western Australia,0.6631
50137880000,53800,Greater Geraldton (C),5,Western Australia,0.6835
50137891000,53800,Greater Geraldton (C),5,Western Australia,0.0312
50137892000,53800,Greater Geraldton (C),5,Western Australia,0.2434
50137893000,53800,Greater Geraldton (C),5,Western Australia,0.084
50137900000,53800,Greater Geraldton (C),5,Western Australia,0.0414
50137910000,53800,Greater Geraldton (C),5,Western Australia,0.0663
50137920000,53800,Greater Geraldton (C),5,Western Australia,0.051
50137930000,53800,Greater Geraldton (C),5,Western Australia,0.092
50137940000,53800,Greater Geraldton (C),5,Western Australia,0.1011
50137950000,53800,Greater Geraldton (C),5,Western Australia,0.1056
50137961000,53800,Greater Geraldton (C),5,Western Australia,0.0782
50137962000,53800,Greater Geraldton (C),5,Western Australia,0.0503
50137970000,53800,Greater Geraldton (C),5,Western Australia,0.1355
50137981000,53800,Greater Geraldton (C),5,Western Australia,1.1267
50137982000,53800,Greater Geraldton (C),5,Western Australia,0.231
50137983000,53800,Greater Geraldton (C),5,Western Australia,0.0541
50137984000,53800,Greater Geraldton (C),5,Western Australia,0.0472
50137985000,53800,Greater Geraldton (C),5,Western Australia,0.036
50137986000,53800,Greater Geraldton (C),5,Western Australia,0.0848
50137987000,53800,Greater Geraldton (C),5,Western Australia,0.7872
50137991000,53800,Greater Geraldton (C),5,Western Australia,3.7241
50137992000,53800,Greater Geraldton (C),5,Western Australia,0.0435
50138001000,53800,Greater Geraldton (C),5,Western Australia,0.0682
50138002000,53800,Greater Geraldton (C),5,Western Australia,0.0589
50138010000,53800,Greater Geraldton (C),5,Western Australia,0.0465
50138022000,53800,Greater Geraldton (C),5,Western Australia,0.0564
50138023000,53800,Greater Geraldton (C),5,Western Australia,0.0312
50138025100,53800,Greater Geraldton (C),5,Western Australia,0.2105
50138025200,53800,Greater Geraldton (C),5,Western Australia,0.0519
50138025300,53800,Greater Geraldton (C),5,Western Australia,0.0539
50138025400,53800,Greater Geraldton (C),5,Western Australia,0.0425
50138025500,53800,Greater Geraldton (C),5,Western Australia,0.0538
50138026100,53800,Greater Geraldton (C),5,Western Australia,0.0393
50138026200,53800,Greater Geraldton (C),5,Western Australia,0.0479
50138027100,53800,Greater Geraldton (C),5,Western Australia,0.0278
50138027200,53800,Greater Geraldton (C),5,Western Australia,0.0173
50138027300,53800,Greater Geraldton (C),5,Western Australia,0.0266
50138031000,53800,Greater Geraldton (C),5,Western Australia,1.3504
50138032000,53800,Greater Geraldton (C),5,Western Australia,0.0979
