MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
40035290000,41060,Charles Sturt (C),4,South Australia,0.0324
40035300000,41060,Charles Sturt (C),4,South Australia,0.0286
40035310000,41060,Charles Sturt (C),4,South Australia,0.0343
40035321000,41060,Charles Sturt (C),4,South Australia,0.0171
40035322000,41060,Charles Sturt (C),4,South Australia,0.0065
40035330000,41060,Charles Sturt (C),4,South Australia,0.0331
40035340000,41060,Charles Sturt (C),4,South Australia,0.007
40035350000,41060,Charles Sturt (C),4,South Australia,0.0459
40035360000,41060,Charles Sturt (C),4,South Australia,0.033
40035370000,41060,Charles Sturt (C),4,South Australia,0.0404
40035381000,41060,Charles Sturt (C),4,South Australia,0.0163
40035383000,41060,Charles Sturt (C),4,South Australia,0.0297
40035390000,41060,Charles Sturt (C),4,South Australia,0.0246
40035400000,41060,Charles Sturt (C),4,South Australia,0.0311
40035420000,41060,Charles Sturt (C),4,South Australia,0.0526
40035431000,41060,Charles Sturt (C),4,South Australia,0.0226
40035432000,41060,Charles Sturt (C),4,South Australia,0.0229
40035440000,41060,Charles Sturt (C),4,South Australia,0.035
40035450000,41060,Charles Sturt (C),4,South Australia,0.0311
40035460000,41060,Charles Sturt (C),4,South Australia,0.023
40035470000,41060,Charles Sturt (C),4,South Australia,0.0261
40035480000,41060,Charles Sturt (C),4,South Australia,0.0181
40035490000,41060,Charles Sturt (C),4,South Australia,0.0106
40035500000,41060,Charles Sturt (C),4,South Australia,0.033
40035510000,41060,Charles Sturt (C),4,South Australia,0.0204
40035520000,41060,Charles Sturt (C),4,South Australia,0.0348
40035530000,41060,Charles Sturt (C),4,South Australia,0.0381
40035540000,41060,Charles Sturt (C),4,South Australia,0.032
40035550000,41060,Charles Sturt (C),4,South Australia,0.0482
40035561000,41060,Charles Sturt (C),4,South Australia,0.0939
40035562000,41060,Charles Sturt (C),4,South Australia,0.0327
40035570000,41060,Charles Sturt (C),4,South Australia,0.0101
40035580000,41060,Charles Sturt (C),4,South Australia,0.0243
40035590000,41060,Charles Sturt (C),4,South Australia,0.0369
40035600000,41060,Charles Sturt (C),4,South Australia,0.0312
40035610000,41060,Charles Sturt (C),4,South Australia,0.0266
40035620000,41060,Charles Sturt (C),4,South Australia,0.0249
40035630000,41060,Charles Sturt (C),4,South Australia,0.0316
40035640000,41060,Charles Sturt (C),4,South Australia,0.0283
40035650000,41060,Charles Sturt (C),4,South Australia,0.0377
40035660000,41060,Charles Sturt (C),4,South Australia,0.0322
40035670000,41060,Charles Sturt (C),4,South Australia,0.0302
40035680000,41060,Charles Sturt (C),4,South Australia,0.0217
40035690000,41060,Charles Sturt (C),4,South Australia,0.0385
40035700000,41060,Charles Sturt (C),4,South Australia,0.045
40035711000,41060,Charles Sturt (C),4,South Australia,0.0611
40035712000,41060,Charles Sturt (C),4,South Australia,0.036
40035713000,41060,Charles Sturt (C),4,South Australia,0.0179
40035720000,41060,Charles Sturt (C),4,South Australia,0.0378
40035730000,41060,Charles Sturt (C),4,South Australia,0.0227
40035740000,41060,Charles Sturt (C),4,South Australia,0.0143
40035750000,41060,Charles Sturt (C),4,South Australia,0.037
40035760000,41060,Charles Sturt (C),4,South Australia,0.0126
40035770000,41060,Charles Sturt (C),4,South Australia,0.0425
40035780000,41060,Charles Sturt (C),4,South Australia,0.0269
40035790000,41060,Charles Sturt (C),4,South Australia,0.0325
40035800000,41060,Charles Sturt (C),4,South Australia,0.0282
40035810000,41060,Charles Sturt (C),4,South Australia,0.0546
40035821000,41060,Charles Sturt (C),4,South Australia,0.0137
40035830000,41060,Charles Sturt (C),4,South Australia,0.0243
40035840000,41060,Charles Sturt (C),4,South Australia,0.0433
40035850000,41060,Charles Sturt (C),4,South Australia,0.0356
40035860000,41060,Charles Sturt (C),4,South Australia,0.0276
40035870000,41060,Charles Sturt (C),4,South Australia,0.0374
40035880000,41060,Charles Sturt (C),4,South Australia,0.0423
40035890000,41060,Charles Sturt (C),4,South Australia,0.0268
40035900000,41060,Charles Sturt (C),4,South Australia,0.0211
40035910000,41060,Charles Sturt (C),4,South Australia,0.0314
40035920000,41060,Charles Sturt (C),4,South Australia,0.0217
40035930000,41060,Charles Sturt (C),4,South Australia,0.0225
40035941000,41060,Charles Sturt (C),4,South Australia,0.0597
40035951000,41060,Charles Sturt (C),4,South Australia,0.0184
40035952000,41060,Charles Sturt (C),4,South Australia,0.021
40035960000,41060,Charles Sturt (C),4,South Australia,0.0717
40035970000,41060,Charles Sturt (C),4,South Australia,0.0246
40035980000,41060,Charles Sturt (C),4,South Australia,0.0293
40035991000,41060,Charles Sturt (C),4,South Australia,0.0698
40035992000,41060,Charles Sturt (C),4,South Australia,0.046
40036000000,41060,Charles Sturt (C),4,South Australia,0.0234
40036010000,41060,Charles Sturt (C),4,South Australia,0.0226
40036020000,41060,Charles Sturt (C),4,South Australia,0.0253
40036030000,41060,Charles Sturt (C),4,South Australia,0.0129
40036040000,41060,Charles Sturt (C),4,South Australia,0.0364
40036050000,41060,Charles Sturt (C),4,South Australia,0.0183
40036060000,41060,Charles Sturt (C),4,South Australia,0.0395
40036070000,41060,Charles Sturt (C),4,South Australia,0.0274
40036080000,41060,Charles Sturt (C),4,South Australia,0.0308
40036090000,41060,Charles Sturt (C),4,South Australia,0.0562
40036100000,41060,Charles Sturt (C),4,South Australia,0.0272
40036110000,41060,Charles Sturt (C),4,South Australia,0.0359
40036130000,41060,Charles Sturt (C),4,South Australia,0.031
40036140000,41060,Charles Sturt (C),4,South Australia,0.0391
40036150000,41060,Charles Sturt (C),4,South Australia,0.0487
40036160000,41060,Charles Sturt (C),4,South Australia,0.0214
40036170000,41060,Charles Sturt (C),4,South Australia,0.0363
40036180000,41060,Charles Sturt (C),4,South Australia,0.0391
40036190000,41060,Charles Sturt (C),4,South Australia,0.0344
40036200000,41060,Charles Sturt (C),4,South Australia,0.0371
40036210000,41060,Charles Sturt (C),4,South Australia,0.0421
40036220000,41060,Charles Sturt (C),4,South Australia,0.0301
40036230000,41060,Charles Sturt (C),4,South Australia,0.0266
40036240000,41060,Charles Sturt (C),4,South Australia,0.0352
40036250000,41060,Charles Sturt (C),4,South Australia,0.045
40036260000,41060,Charles Sturt (C),4,South Australia,0.0424
40036271000,41060,Charles Sturt (C),4,South Australia,0.0187
40036272000,41060,Charles Sturt (C),4,South Australia,0.0214
40036273000,41060,Charles Sturt (C),4,South Australia,0.0313
40036280000,41060,Charles Sturt (C),4,South Australia,0.0328
40036291000,41060,Charles Sturt (C),4,South Australia,0.0269
40036292000,41060,Charles Sturt (C),4,South Australia,0.0429
40036300000,41060,Charles Sturt (C),4,South Australia,0.0357
40036310000,41060,Charles Sturt (C),4,South Australia,0.0255
40036320000,41060,Charles Sturt (C),4,South Australia,0.0373
40036330000,41060,Charles Sturt (C),4,South Australia,0.0208
40036340000,41060,Charles Sturt (C),4,South Australia,0.0244
40036350000,41060,Charles Sturt (C),4,South Australia,0.0384
40036360000,41060,Charles Sturt (C),4,South Australia,0.0423
40036370000,41060,Charles Sturt (C),4,South Australia,0.0264
40036380000,41060,Charles Sturt (C),4,South Australia,0.0336
40036390000,41060,Charles Sturt (C),4,South Australia,0.0247
40036400000,41060,Charles Sturt (C),4,South Australia,0.0291
40036410000,41060,Charles Sturt (C),4,South Australia,0.0534
40036420000,41060,Charles Sturt (C),4,South Australia,0.0265
40036430000,41060,Charles Sturt (C),4,South Australia,0.0584
40036440000,41060,Charles Sturt (C),4,South Australia,0.0494
40036450000,41060,Charles Sturt (C),4,South Australia,0.0507
40036460000,41060,Charles Sturt (C),4,South Australia,0.0348
40036470000,41060,Charles Sturt (C),4,South Australia,0.0228
40036480000,41060,Charles Sturt (C),4,South Australia,0.044
40036490000,41060,Charles Sturt (C),4,South Australia,0.0392
40036500000,41060,Charles Sturt (C),4,South Australia,0.0315
40036510000,41060,Charles Sturt (C),4,South Australia,0.0404
40036520000,41060,Charles Sturt (C),4,South Australia,0.0257
40036530000,41060,Charles Sturt (C),4,South Australia,0.0142
40036542000,41060,Charles Sturt (C),4,South Australia,0.0234
40036550000,41060,Charles Sturt (C),4,South Australia,0.0278
40036560000,41060,Charles Sturt (C),4,South Australia,0.0292
40036570000,41060,Charles Sturt (C),4,South Australia,0.0388
40036580000,41060,Charles Sturt (C),4,South Australia,0.0261
40036590000,41060,Charles Sturt (C),4,South Australia,0.0314
40036601000,41060,Charles Sturt (C),4,South Australia,0.0366
40036610000,41060,Charles Sturt (C),4,South Australia,0.0263
40036620000,41060,Charles Sturt (C),4,South Australia,0.0108
40036630000,41060,Charles Sturt (C),4,South Australia,0.0139
40036640000,41060,Charles Sturt (C),4,South Australia,0.0149
40036660000,41060,Charles Sturt (C),4,South Australia,0.0256
40036670000,41060,Charles Sturt (C),4,South Australia,0.0231
40036680000,41060,Charles Sturt (C),4,South Australia,0.049
40036690000,41060,Charles Sturt (C),4,South Australia,0.0545
40036700000,41060,Charles Sturt (C),4,South Australia,0.0247
40036710000,41060,Charles Sturt (C),4,South Australia,0.0254
40036720000,41060,Charles Sturt (C),4,South Australia,0.0304
40036730000,41060,Charles Sturt (C),4,South Australia,0.0479
40036740000,41060,Charles Sturt (C),4,South Australia,0.0341
40036751000,41060,Charles Sturt (C),4,South Australia,0.0305
40036752000,41060,Charles Sturt (C),4,South Australia,0.0376
40036760000,41060,Charles Sturt (C),4,South Australia,0.0208
40036770000,41060,Charles Sturt (C),4,South Australia,0.0611
40036781000,41060,Charles Sturt (C),4,South Australia,0.0381
40036782000,41060,Charles Sturt (C),4,South Australia,0.0289
40036783000,41060,Charles Sturt (C),4,South Australia,0.0512
40036790000,41060,Charles Sturt (C),4,South Australia,0.0296
40036800000,41060,Charles Sturt (C),4,South Australia,0.0356
40036811000,41060,Charles Sturt (C),4,South Australia,0.0233
40036812000,41060,Charles Sturt (C),4,South Australia,0.0173
40036820000,41060,Charles Sturt (C),4,South Australia,0.0254
40036830000,41060,Charles Sturt (C),4,South Australia,0.0256
40036840000,41060,Charles Sturt (C),4,South Australia,0.0395
40036850000,41060,Charles Sturt (C),4,South Australia,0.0102
40036860000,41060,Charles Sturt (C),4,South Australia,0.0347
40036870000,41060,Charles Sturt (C),4,South Australia,0.0368
40036880000,41060,Charles Sturt (C),4,South Australia,0.0463
40036890000,41060,Charles Sturt (C),4,South Australia,0.0116
40036900000,41060,Charles Sturt (C),4,South Australia,0.0078
40036920000,41060,Charles Sturt (C),4,South Australia,0.0321
40036930000,41060,Charles Sturt (C),4,South Australia,0.0231
40036950000,41060,Charles Sturt (C),4,South Australia,0.0218
40036960000,41060,Charles Sturt (C),4,South Australia,0.054
40036970000,41060,Charles Sturt (C),4,South Australia,0.035
40036980000,41060,Charles Sturt (C),4,South Australia,0.0382
40036990000,41060,Charles Sturt (C),4,South Australia,0.036
40037000000,41060,Charles Sturt (C),4,South Australia,0.0218
40037010000,41060,Charles Sturt (C),4,South Australia,0.0336
40037020000,41060,Charles Sturt (C),4,South Australia,0.0376
40037030000,41060,Charles Sturt (C),4,South Australia,0.043
40037040000,41060,Charles Sturt (C),4,South Australia,0.0317
40037050000,41060,Charles Sturt (C),4,South Australia,0.028
40037060000,41060,Charles Sturt (C),4,South Australia,0.0321
40037071000,41060,Charles Sturt (C),4,South Australia,0.0652
40037072000,41060,Charles Sturt (C),4,South Australia,0.0497
40037080000,41060,Charles Sturt (C),4,South Australia,0.0579
40037091000,41060,Charles Sturt (C),4,South Australia,0.0305
40037092000,41060,Charles Sturt (C),4,South Australia,0.0237
40037100000,41060,Charles Sturt (C),4,South Australia,0.0502
40037110000,41060,Charles Sturt (C),4,South Australia,0.0538
40037120000,41060,Charles Sturt (C),4,South Australia,0.0488
40037130000,41060,Charles Sturt (C),4,South Australia,0.0424
40037140000,41060,Charles Sturt (C),4,South Australia,0.0361
40037161000,41060,Charles Sturt (C),4,South Australia,0.0347
40037170000,41060,Charles Sturt (C),4,South Australia,0.0415
40037180000,41060,Charles Sturt (C),4,South Australia,0.0352
40037190000,41060,Charles Sturt (C),4,South Australia,0.0275
40037200000,41060,Charles Sturt (C),4,South Australia,0.0545
40037211000,41060,Charles Sturt (C),4,South Australia,0.0388
40037212000,41060,Charles Sturt (C),4,South Australia,0.0291
40037220000,41060,Charles Sturt (C),4,South Australia,0.0332
40037231000,41060,Charles Sturt (C),4,South Australia,0.0234
40037232000,41060,Charles Sturt (C),4,South Australia,0.0365
40037240000,41060,Charles Sturt (C),4,South Australia,0.032
40037250000,41060,Charles Sturt (C),4,South Australia,0.0375
40037260000,41060,Charles Sturt (C),4,South Australia,0.0722
40037270000,41060,Charles Sturt (C),4,South Australia,0.0221
40037280000,41060,Charles Sturt (C),4,South Australia,0.036
40037290000,41060,Charles Sturt (C),4,South Australia,0.0355
40037301000,41060,Charles Sturt (C),4,South Australia,0.05
40037302000,41060,Charles Sturt (C),4,South Australia,0.0657
40037310000,41060,Charles Sturt (C),4,South Australia,0.0489
40037321000,41060,Charles Sturt (C),4,South Australia,0.2143
40037322000,41060,Charles Sturt (C),4,South Australia,0.0239
40037330000,41060,Charles Sturt (C),4,South Australia,0.0568
40037340000,41060,Charles Sturt (C),4,South Australia,0.0369
40037350000,41060,Charles Sturt (C),4,South Australia,0.0303
40037360000,41060,Charles Sturt (C),4,South Australia,0.0362
40037370000,41060,Charles Sturt (C),4,South Australia,0.0613
40037380000,41060,Charles Sturt (C),4,South Australia,0.0672
40037390000,41060,Charles Sturt (C),4,South Australia,0.0715
40037400000,41060,Charles Sturt (C),4,South Australia,0.0315
40037410000,41060,Charles Sturt (C),4,South Australia,0.0233
40037420000,41060,Charles Sturt (C),4,South Australia,0.0277
40037430000,41060,Charles Sturt (C),4,South Australia,0.0281
40037441000,41060,Charles Sturt (C),4,South Australia,0.0257
40037442000,41060,Charles Sturt (C),4,South Australia,0.0185
40037450000,41060,Charles Sturt (C),4,South Australia,0.0535
40037460000,41060,Charles Sturt (C),4,South Australia,0.0401
40037470000,41060,Charles Sturt (C),4,South Australia,0.049
40037481000,41060,Charles Sturt (C),4,South Australia,0.0596
40037490000,41060,Charles Sturt (C),4,South Australia,0.0281
40037500000,41060,Charles Sturt (C),4,South Australia,0.029
40037510000,41060,Charles Sturt (C),4,South Australia,0.0526
40037520000,41060,Charles Sturt (C),4,South Australia,0.0124
40037530000,41060,Charles Sturt (C),4,South Australia,0.0281
40037540000,41060,Charles Sturt (C),4,South Australia,0.0476
40037550000,41060,Charles Sturt (C),4,South Australia,0.0453
40037561000,41060,Charles Sturt (C),4,South Australia,0.0621
40037562000,41060,Charles Sturt (C),4,South Australia,0.0349
40037570000,41060,Charles Sturt (C),4,South Australia,0.0325
40037580000,41060,Charles Sturt (C),4,South Australia,0.0198
40037591000,41060,Charles Sturt (C),4,South Australia,0.0503
40037592000,41060,Charles Sturt (C),4,South Australia,0.0288
40037600000,41060,Charles Sturt (C),4,South Australia,0.0423
40037610000,41060,Charles Sturt (C),4,South Australia,0.0204
40037621000,41060,Charles Sturt (C),4,South Australia,0.0392
40037622000,41060,Charles Sturt (C),4,South Australia,0.0349
40037630000,41060,Charles Sturt (C),4,South Australia,0.0419
40037640000,41060,Charles Sturt (C),4,South Australia,0.03
40037651000,41060,Charles Sturt (C),4,South Australia,0.0342
40037652000,41060,Charles Sturt (C),4,South Australia,0.0424
40037661000,41060,Charles Sturt (C),4,South Australia,0.0287
40037662000,41060,Charles Sturt (C),4,South Australia,0.0373
40037670000,41060,Charles Sturt (C),4,South Australia,0.0663
40037680000,41060,Charles Sturt (C),4,South Australia,0.0234
40037690000,41060,Charles Sturt (C),4,South Australia,0.0345
