MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
70013220000,71000,Darwin (C),7,Northern Territory,0.039
70013230000,71000,Darwin (C),7,Northern Territory,0.0275
70013240000,71000,Darwin (C),7,Northern Territory,0.0433
70013250000,71000,Darwin (C),7,Northern Territory,0.0428
70013260000,71000,Darwin (C),7,Northern Territory,0.0375
70013270000,71000,Darwin (C),7,Northern Territory,0.02
70013280000,71000,Darwin (C),7,Northern Territory,0.0131
70013290000,71000,Darwin (C),7,Northern Territory,0.0083
70013300000,71000,Darwin (C),7,Northern Territory,0.039
70013310000,71000,Darwin (C),7,Northern Territory,0.0596
70013320000,71000,Darwin (C),7,Northern Territory,0.0598
70013330000,71000,Darwin (C),7,Northern Territory,0.0413
70013340000,71000,Darwin (C),7,Northern Territory,0.0161
70013350000,71000,Darwin (C),7,Northern Territory,0.0125
70013360000,71000,Darwin (C),7,Northern Territory,0.048
70013370000,71000,Darwin (C),7,Northern Territory,0.0425
70013380000,71000,Darwin (C),7,Northern Territory,0.0767
70013390000,71000,Darwin (C),7,Northern Territory,0.0178
70013400000,71000,Darwin (C),7,Northern Territory,0.0575
70013410000,71000,Darwin (C),7,Northern Territory,0.0568
70013420000,71000,Darwin (C),7,Northern Territory,0.0455
70013430000,71000,Darwin (C),7,Northern Territory,0.0628
70013440000,71000,Darwin (C),7,Northern Territory,0.0776
70013451000,71000,Darwin (C),7,Northern Territory,0.0544
70013452000,71000,Darwin (C),7,Northern Territory,0.0215
70013460000,71000,Darwin (C),7,Northern Territory,0.0498
70013470000,71000,Darwin (C),7,Northern Territory,0.0048
70013480000,71000,Darwin (C),7,Northern Territory,0.0573
70013490000,71000,Darwin (C),7,Northern Territory,0.0048
70013500000,71000,Darwin (C),7,Northern Territory,0.0525
70013510000,71000,Darwin (C),7,Northern Territory,0.042
70013520000,71000,Darwin (C),7,Northern Territory,0.0077
70013530000,71000,Darwin (C),7,Northern Territory,0.0057
70013540000,71000,Darwin (C),7,Northern Territory,0.0042
70013550000,71000,Darwin (C),7,Northern Territory,0.0625
70013560000,71000,Darwin (C),7,Northern Territory,0.0529
70013570000,71000,Darwin (C),7,Northern Territory,0.0304
70013580000,71000,Darwin (C),7,Northern Territory,0.0626
70013590000,71000,Darwin (C),7,Northern Territory,0.0369
70013610000,71000,Darwin (C),7,Northern Territory,0.014
70013620000,71000,Darwin (C),7,Northern Territory,0.0224
70013631000,71000,Darwin (C),7,Northern Territory,0.1893
70013632000,71000,Darwin (C),7,Northern Territory,0.0844
70013641000,71000,Darwin (C),7,Northern Territory,0.1601
70013642000,71000,Darwin (C),7,Northern Territory,0.0731
70013651000,71000,Darwin (C),7,Northern Territory,0.1767
70013652000,71000,Darwin (C),7,Northern Territory,0.1208
70013662000,71000,Darwin (C),7,Northern Territory,0.1177
70013671000,71000,Darwin (C),7,Northern Territory,0.1306
70013672000,71000,Darwin (C),7,Northern Territory,0.0775
70013673000,71000,Darwin (C),7,Northern Territory,0.1128
70013681000,71000,Darwin (C),7,Northern Territory,0.0751
70013682000,71000,Darwin (C),7,Northern Territory,0.1372
70013691000,71000,Darwin (C),7,Northern Territory,0.1171
70013692000,71000,Darwin (C),7,Northern Territory,0.0848
70013700000,71000,Darwin (C),7,Northern Territory,0.157
70013721000,71000,Darwin (C),7,Northern Territory,0.0891
70013722000,71000,Darwin (C),7,Northern Territory,0.0578
70013723000,71000,Darwin (C),7,Northern Territory,0.081
70013731000,71000,Darwin (C),7,Northern Territory,0.1737
70013732000,71000,Darwin (C),7,Northern Territory,0.0337
70013733000,71000,Darwin (C),7,Northern Territory,0.1242
70013740000,71000,Darwin (C),7,Northern Territory,0.3249
70013750000,71000,Darwin (C),7,Northern Territory,0.3753
70013761000,71000,Darwin (C),7,Northern Territory,0.1836
70013762000,71000,Darwin (C),7,Northern Territory,0.0436
70013770000,71000,Darwin (C),7,Northern Territory,0.0368
70013780000,71000,Darwin (C),7,Northern Territory,0.0335
70013790000,71000,Darwin (C),7,Northern Territory,0.0504
70013800000,71000,Darwin (C),7,Northern Territory,0.0271
70013810000,71000,Darwin (C),7,Northern Territory,0.0391
70013820000,71000,Darwin (C),7,Northern Territory,0.0387
70013830000,71000,Darwin (C),7,Northern Territory,0.0329
70013841000,71000,Darwin (C),7,Northern Territory,0.0193
70013842000,71000,Darwin (C),7,Northern Territory,0.0191
70013851000,71000,Darwin (C),7,Northern Territory,0.0167
70013852000,71000,Darwin (C),7,Northern Territory,0.0188
70013860000,71000,Darwin (C),7,Northern Territory,0.0324
70013871000,71000,Darwin (C),7,Northern Territory,0.0249
70013872000,71000,Darwin (C),7,Northern Territory,0.0256
70013880000,71000,Darwin (C),7,Northern Territory,0.0688
70013891000,71000,Darwin (C),7,Northern Territory,0.0094
70013892000,71000,Darwin (C),7,Northern Territory,0.0251
70013900000,71000,Darwin (C),7,Northern Territory,0.0042
70013910000,71000,Darwin (C),7,Northern Territory,0.0069
70013920000,71000,Darwin (C),7,Northern Territory,0.0181
70013930000,71000,Darwin (C),7,Northern Territory,0.0099
70013940000,71000,Darwin (C),7,Northern Territory,0.0382
70013950000,71000,Darwin (C),7,Northern Territory,0.0073
70013960000,71000,Darwin (C),7,Northern Territory,0.0034
70013971000,71000,Darwin (C),7,Northern Territory,0.0355
70013972000,71000,Darwin (C),7,Northern Territory,0.0095
70013980000,71000,Darwin (C),7,Northern Territory,0.039
70013990000,71000,Darwin (C),7,Northern Territory,0.0122
70014000000,71000,Darwin (C),7,Northern Territory,0.0115
70014010000,71000,Darwin (C),7,Northern Territory,0.039
70014020000,71000,Darwin (C),7,Northern Territory,0.054
70014030000,71000,Darwin (C),7,Northern Territory,0.0423
70014040000,71000,Darwin (C),7,Northern Territory,0.0422
70014050000,71000,Darwin (C),7,Northern Territory,0.0061
70014071000,71000,Darwin (C),7,Northern Territory,0.0257
70014072000,71000,Darwin (C),7,Northern Territory,0.0147
70014073000,71000,Darwin (C),7,Northern Territory,0.0157
70014080000,71000,Darwin (C),7,Northern Territory,0.0494
70014090000,71000,Darwin (C),7,Northern Territory,0.0439
70014100000,71000,Darwin (C),7,Northern Territory,0.0377
70014110000,71000,Darwin (C),7,Northern Territory,0.0186
70014120000,71000,Darwin (C),7,Northern Territory,0.0524
70014130000,71000,Darwin (C),7,Northern Territory,0.0409
70014140000,71000,Darwin (C),7,Northern Territory,0.0361
70014151000,71000,Darwin (C),7,Northern Territory,0.586
70014152000,71000,Darwin (C),7,Northern Territory,0.3292
70014153000,71000,Darwin (C),7,Northern Territory,2.8443
70014161000,71000,Darwin (C),7,Northern Territory,0.2611
70014162000,71000,Darwin (C),7,Northern Territory,0.2296
70014170000,71000,Darwin (C),7,Northern Territory,0.289
70014191000,71000,Darwin (C),7,Northern Territory,14.3244
70014192000,71000,Darwin (C),7,Northern Territory,0.4337
70014193000,71000,Darwin (C),7,Northern Territory,0.3338
70014194000,71000,Darwin (C),7,Northern Territory,0.3096
70014200000,71000,Darwin (C),7,Northern Territory,0.218
70014220000,71000,Darwin (C),7,Northern Territory,0.3123
70014230000,71000,Darwin (C),7,Northern Territory,0.3882
70014240000,71000,Darwin (C),7,Northern Territory,1.6022
70014250000,79399,Unincorporated NT,7,Northern Territory,4.6816
70014260000,79399,Unincorporated NT,7,Northern Territory,4.6738
70014270000,79399,Unincorporated NT,7,Northern Territory,7.4969
70014290000,79399,Unincorporated NT,7,Northern Territory,3.6779
70014300000,79399,Unincorporated NT,7,Northern Territory,2.4056
70014310000,79399,Unincorporated NT,7,Northern Territory,0.8677
70014320000,79399,Unincorporated NT,7,Northern Territory,0.2572
70014341000,71300,East Arnhem (R),7,Northern Territory,2958.8469
70014342000,74660,West Arnhem (R),7,Northern Territory,337.0416
70014343000,71300,East Arnhem (R),7,Northern Territory,0.1563
70014344000,71300,East Arnhem (R),7,Northern Territory,7772.8879
70014351000,79399,Unincorporated NT,7,Northern Territory,0.0943
70014352000,71300,East Arnhem (R),7,Northern Territory,57.4246
70014353000,79399,Unincorporated NT,7,Northern Territory,0.2027
70014354000,71300,East Arnhem (R),7,Northern Territory,0.6209
70014355000,71300,East Arnhem (R),7,Northern Territory,0.3346
70014362000,71300,East Arnhem (R),7,Northern Territory,1.3062
70014363000,71300,East Arnhem (R),7,Northern Territory,2.7288
70014364000,71300,East Arnhem (R),7,Northern Territory,2.1618
70014365000,71300,East Arnhem (R),7,Northern Territory,3.3404
70014366000,71300,East Arnhem (R),7,Northern Territory,2641.8162
70014380000,71300,East Arnhem (R),7,Northern Territory,6271.7223
70014410000,71300,East Arnhem (R),7,Northern Territory,44.9934
70014420000,71300,East Arnhem (R),7,Northern Territory,277.5524
70014431000,71300,East Arnhem (R),7,Northern Territory,3327.9032
70014432000,71300,East Arnhem (R),7,Northern Territory,1.9105
70014440000,71300,East Arnhem (R),7,Northern Territory,678.3337
70014450000,73600,Roper Gulf (R),7,Northern Territory,6.2335
70014460000,73600,Roper Gulf (R),7,Northern Territory,0.0321
70014470000,73600,Roper Gulf (R),7,Northern Territory,0.4043
70014480000,73600,Roper Gulf (R),7,Northern Territory,0.1239
70014490000,73600,Roper Gulf (R),7,Northern Territory,0.0227
70014500000,73600,Roper Gulf (R),7,Northern Territory,0.0398
70014550000,71300,East Arnhem (R),7,Northern Territory,22.539
70014590000,71300,East Arnhem (R),7,Northern Territory,40.9557
70014600000,71300,East Arnhem (R),7,Northern Territory,49.9676
70014601000,71300,East Arnhem (R),7,Northern Territory,0.0126
70014610000,71300,East Arnhem (R),7,Northern Territory,93.6417
70014620000,71300,East Arnhem (R),7,Northern Territory,208.6028
70014621000,71300,East Arnhem (R),7,Northern Territory,0.707
70014622000,71300,East Arnhem (R),7,Northern Territory,0.052
70014623000,71300,East Arnhem (R),7,Northern Territory,0.4177
70014624000,71300,East Arnhem (R),7,Northern Territory,0.2269
70014640000,71300,East Arnhem (R),7,Northern Territory,4.8496
70014650000,71300,East Arnhem (R),7,Northern Territory,11.9273
70014660000,71300,East Arnhem (R),7,Northern Territory,21.1428
70014670000,71300,East Arnhem (R),7,Northern Territory,24.9787
70014700000,71300,East Arnhem (R),7,Northern Territory,9.1809
70014730000,71300,East Arnhem (R),7,Northern Territory,28.3634
70014740000,71300,East Arnhem (R),7,Northern Territory,0.9021
70014750000,71300,East Arnhem (R),7,Northern Territory,20.6834
70014760000,71300,East Arnhem (R),7,Northern Territory,22.7571
70014770000,71300,East Arnhem (R),7,Northern Territory,40.9714
70014780000,71300,East Arnhem (R),7,Northern Territory,81.6357
70014781000,71300,East Arnhem (R),7,Northern Territory,0.1501
70014800000,71300,East Arnhem (R),7,Northern Territory,8.2983
70014840000,71300,East Arnhem (R),7,Northern Territory,12.4707
70014841000,71300,East Arnhem (R),7,Northern Territory,0.1782
70014850000,71300,East Arnhem (R),7,Northern Territory,12.648
70014860000,71300,East Arnhem (R),7,Northern Territory,16.7861
70014870000,71300,East Arnhem (R),7,Northern Territory,7.3689
70014880000,71300,East Arnhem (R),7,Northern Territory,8.4532
70014890000,71300,East Arnhem (R),7,Northern Territory,9.2266
70014910000,71300,East Arnhem (R),7,Northern Territory,5.9063
70014920000,71300,East Arnhem (R),7,Northern Territory,7.4495
70014930000,71300,East Arnhem (R),7,Northern Territory,3.9065
70014940000,71300,East Arnhem (R),7,Northern Territory,3.7957
70014960000,71300,East Arnhem (R),7,Northern Territory,4.5046
70014970000,71300,East Arnhem (R),7,Northern Territory,4.9285
70014990000,71300,East Arnhem (R),7,Northern Territory,3.3186
70015000000,71300,East Arnhem (R),7,Northern Territory,3.4119
70015010000,71300,East Arnhem (R),7,Northern Territory,3.4409
70015040000,71300,East Arnhem (R),7,Northern Territory,3.7508
70015060000,71300,East Arnhem (R),7,Northern Territory,2.7039
70015070000,71300,East Arnhem (R),7,Northern Territory,2.8796
70015080000,71300,East Arnhem (R),7,Northern Territory,2.8527
70015081000,71300,East Arnhem (R),7,Northern Territory,0.0119
70015090000,71300,East Arnhem (R),7,Northern Territory,2.8107
70015100000,71300,East Arnhem (R),7,Northern Territory,3.0515
70015110000,71300,East Arnhem (R),7,Northern Territory,3.1821
70015130000,71300,East Arnhem (R),7,Northern Territory,2.4421
70015150000,71300,East Arnhem (R),7,Northern Territory,2.4176
70015160000,71300,East Arnhem (R),7,Northern Territory,2.3931
70015180000,71300,East Arnhem (R),7,Northern Territory,2.635
70015190000,71300,East Arnhem (R),7,Northern Territory,2.7037
70015191000,71300,East Arnhem (R),7,Northern Territory,0.0633
70015200000,71300,East Arnhem (R),7,Northern Territory,1.5805
70015240000,71300,East Arnhem (R),7,Northern Territory,1.1395
70015250000,71300,East Arnhem (R),7,Northern Territory,1.3257
70015260000,71300,East Arnhem (R),7,Northern Territory,1.3929
70015270000,71300,East Arnhem (R),7,Northern Territory,1.5504
70015271000,71300,East Arnhem (R),7,Northern Territory,0.5504
70015280000,71300,East Arnhem (R),7,Northern Territory,1.5793
70015300000,71300,East Arnhem (R),7,Northern Territory,1.6312
70015360000,71300,East Arnhem (R),7,Northern Territory,0.9442
70015370000,71300,East Arnhem (R),7,Northern Territory,0.8667
70015390000,71300,East Arnhem (R),7,Northern Territory,1.0461
70015400000,71300,East Arnhem (R),7,Northern Territory,0.6155
70015410000,71300,East Arnhem (R),7,Northern Territory,0.6694
70015460000,71300,East Arnhem (R),7,Northern Territory,0.758
70015480000,71300,East Arnhem (R),7,Northern Territory,0.4784
70015490000,71300,East Arnhem (R),7,Northern Territory,0.5072
70015510000,71300,East Arnhem (R),7,Northern Territory,0.518
70015560000,71300,East Arnhem (R),7,Northern Territory,0.5847
70015570000,71300,East Arnhem (R),7,Northern Territory,0.1295
70015580000,71300,East Arnhem (R),7,Northern Territory,0.165
70015590000,71300,East Arnhem (R),7,Northern Territory,0.1324
70015610000,71300,East Arnhem (R),7,Northern Territory,0.2276
70015640000,71300,East Arnhem (R),7,Northern Territory,0.3334
70015650000,71300,East Arnhem (R),7,Northern Territory,0.4554
70015680000,71300,East Arnhem (R),7,Northern Territory,0.0481
70015690000,71300,East Arnhem (R),7,Northern Territory,0.0504
70015720000,71300,East Arnhem (R),7,Northern Territory,0.0806
70015730000,71300,East Arnhem (R),7,Northern Territory,0.0852
70015750000,71300,East Arnhem (R),7,Northern Territory,0.1153
70015760000,71300,East Arnhem (R),7,Northern Territory,0.0098
70015770000,71300,East Arnhem (R),7,Northern Territory,0.0149
70015780000,71300,East Arnhem (R),7,Northern Territory,0.0177
70015790000,71300,East Arnhem (R),7,Northern Territory,0.0332
70015820000,71300,East Arnhem (R),7,Northern Territory,0.0359
70015880000,70420,Barkly (R),7,Northern Territory,4.3571
70015890000,70420,Barkly (R),7,Northern Territory,0.2167
70015920000,72200,Katherine (T),7,Northern Territory,382.4469
70015951000,74550,Victoria Daly (R),7,Northern Territory,855.1139
70015952000,72200,Katherine (T),7,Northern Territory,85.6085
70015961000,73600,Roper Gulf (R),7,Northern Territory,5365.6521
70015962000,74660,West Arnhem (R),7,Northern Territory,14.8203
70015980000,72200,Katherine (T),7,Northern Territory,9.2202
70015990000,72200,Katherine (T),7,Northern Territory,148.7713
70016000000,72200,Katherine (T),7,Northern Territory,4228.5859
70016010000,72200,Katherine (T),7,Northern Territory,125.82
70016020000,72200,Katherine (T),7,Northern Territory,1262.0892
70016030000,72200,Katherine (T),7,Northern Territory,62.9861
70016040000,73600,Roper Gulf (R),7,Northern Territory,12418.4871
70016060000,73600,Roper Gulf (R),7,Northern Territory,61.19
70016080000,73600,Roper Gulf (R),7,Northern Territory,3.7501
70016100000,72200,Katherine (T),7,Northern Territory,14.982
70016160000,73600,Roper Gulf (R),7,Northern Territory,4.9673
70016170000,73600,Roper Gulf (R),7,Northern Territory,10.8179
70016220000,73600,Roper Gulf (R),7,Northern Territory,0.5799
70016250000,73600,Roper Gulf (R),7,Northern Territory,0.6884
70016280000,73600,Roper Gulf (R),7,Northern Territory,1.0472
70016340000,72200,Katherine (T),7,Northern Territory,193.2082
70016350000,71300,East Arnhem (R),7,Northern Territory,220.8578
70016351000,71300,East Arnhem (R),7,Northern Territory,0.0512
70016352000,71300,East Arnhem (R),7,Northern Territory,0.0496
70016353000,71300,East Arnhem (R),7,Northern Territory,0.1578
70016354000,71300,East Arnhem (R),7,Northern Territory,0.0534
70016372000,71300,East Arnhem (R),7,Northern Territory,0.24
70016380000,71300,East Arnhem (R),7,Northern Territory,1384.3425
70016380100,71300,East Arnhem (R),7,Northern Territory,0.1841
70016381100,71300,East Arnhem (R),7,Northern Territory,0.2273
70016382100,71300,East Arnhem (R),7,Northern Territory,0.3045
70016382200,73600,Roper Gulf (R),7,Northern Territory,8379.0401
70016382300,70200,Alice Springs (T),7,Northern Territory,0.503
70016382400,70200,Alice Springs (T),7,Northern Territory,0.0323
70016382500,74550,Victoria Daly (R),7,Northern Territory,0.3059
