MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
60016220000,61210,Circular Head (M),6,Tasmania,0.0001
60016230000,61210,Circular Head (M),6,Tasmania,0.0002
60016240000,61210,Circular Head (M),6,Tasmania,0.0007
60016250000,61210,Circular Head (M),6,Tasmania,0.001
60016260000,61210,Circular Head (M),6,Tasmania,0.0007
60016270000,61210,Circular Head (M),6,Tasmania,0.0003
60016280000,61210,Circular Head (M),6,Tasmania,0.0004
60016290000,61210,Circular Head (M),6,Tasmania,0.0005
60016300000,61210,Circular Head (M),6,Tasmania,0.0002
60016310000,61210,Circular Head (M),6,Tasmania,0.0008
60016320000,61210,Circular Head (M),6,Tasmania,0.0001
60016330000,61210,Circular Head (M),6,Tasmania,0.0005
60016340000,61210,Circular Head (M),6,Tasmania,0.0008
60016350000,61210,Circular Head (M),6,Tasmania,0.0002
60016360000,61210,Circular Head (M),6,Tasmania,0.0004
60016370000,61210,Circular Head (M),6,Tasmania,0.0014
60016380000,61210,Circular Head (M),6,Tasmania,0.0008
60016390000,61210,Circular Head (M),6,Tasmania,0.0002
60016400000,61210,Circular Head (M),6,Tasmania,0.0006
60016410000,61210,Circular Head (M),6,Tasmania,0.0004
60016420000,61210,Circular Head (M),6,Tasmania,0.0002
60016430000,61210,Circular Head (M),6,Tasmania,0.0021
60016440000,61210,Circular Head (M),6,Tasmania,0.0004
60016450000,61210,Circular Head (M),6,Tasmania,0.0005
60016460000,61210,Circular Head (M),6,Tasmania,0.0008
60016470000,61210,Circular Head (M),6,Tasmania,0.0005
60016480000,61210,Circular Head (M),6,Tasmania,0.0003
60016490000,61210,Circular Head (M),6,Tasmania,0.0001
60016500000,61210,Circular Head (M),6,Tasmania,0.002
60016510000,61210,Circular Head (M),6,Tasmania,0.0005
60016530000,61210,Circular Head (M),6,Tasmania,0.0001
60016540000,61210,Circular Head (M),6,Tasmania,0.0002
60016550000,61210,Circular Head (M),6,Tasmania,0.0001
60016560000,61210,Circular Head (M),6,Tasmania,0.0001
60016580000,61210,Circular Head (M),6,Tasmania,0.0005
60016590000,61210,Circular Head (M),6,Tasmania,0.0001
60016600000,61210,Circular Head (M),6,Tasmania,0.0001
60016630000,61210,Circular Head (M),6,Tasmania,0.0002
60016660000,61210,Circular Head (M),6,Tasmania,0.0006
60016670000,61210,Circular Head (M),6,Tasmania,0.0006
60016680000,61210,Circular Head (M),6,Tasmania,0.0011
60016690000,61210,Circular Head (M),6,Tasmania,0.0098
60016700000,61210,Circular Head (M),6,Tasmania,0.0013
60016710000,61210,Circular Head (M),6,Tasmania,0.0004
60016720000,61210,Circular Head (M),6,Tasmania,0.0002
60016730000,61210,Circular Head (M),6,Tasmania,0.0008
60016740000,61210,Circular Head (M),6,Tasmania,0.0011
60016750000,61210,Circular Head (M),6,Tasmania,0.0014
60016760000,61210,Circular Head (M),6,Tasmania,0.0008
60016770000,61210,Circular Head (M),6,Tasmania,0.0001
60016780000,61210,Circular Head (M),6,Tasmania,0.0003
60016790000,61210,Circular Head (M),6,Tasmania,0.0005
60016800000,61210,Circular Head (M),6,Tasmania,0.0021
60016810000,61210,Circular Head (M),6,Tasmania,0.0002
60016820000,61210,Circular Head (M),6,Tasmania,0.0001
60016830000,61210,Circular Head (M),6,Tasmania,0.0013
60016840000,61210,Circular Head (M),6,Tasmania,0.0007
60016850000,61210,Circular Head (M),6,Tasmania,0.0003
60016860000,61210,Circular Head (M),6,Tasmania,0.0002
60016870000,61210,Circular Head (M),6,Tasmania,0.0007
60016880000,61210,Circular Head (M),6,Tasmania,0.0011
60016890000,61210,Circular Head (M),6,Tasmania,0.0021
60016900000,61210,Circular Head (M),6,Tasmania,0.0002
60016910000,61210,Circular Head (M),6,Tasmania,0.0003
60016920000,61210,Circular Head (M),6,Tasmania,0.0001
60016930000,61210,Circular Head (M),6,Tasmania,0.0008
60016940000,61210,Circular Head (M),6,Tasmania,0.0022
60016950000,61210,Circular Head (M),6,Tasmania,0.0001
60016960000,61210,Circular Head (M),6,Tasmania,0.0006
60016970000,61210,Circular Head (M),6,Tasmania,0.0006
60016980000,61210,Circular Head (M),6,Tasmania,0.0016
60016990000,61210,Circular Head (M),6,Tasmania,0.0001
60017000000,61210,Circular Head (M),6,Tasmania,0.0001
60017010000,61210,Circular Head (M),6,Tasmania,0.0004
60017020000,61210,Circular Head (M),6,Tasmania,0.0006
60017030000,61210,Circular Head (M),6,Tasmania,0.0002
60017040000,61210,Circular Head (M),6,Tasmania,0.0011
60017050000,61210,Circular Head (M),6,Tasmania,0.0005
60017060000,61210,Circular Head (M),6,Tasmania,0.0001
60017070000,61210,Circular Head (M),6,Tasmania,0.0025
60017080000,61210,Circular Head (M),6,Tasmania,0.0006
60017090000,61210,Circular Head (M),6,Tasmania,0.0005
60017100000,61210,Circular Head (M),6,Tasmania,0.0003
60017120000,61210,Circular Head (M),6,Tasmania,0.0002
60017130000,61210,Circular Head (M),6,Tasmania,0.0001
60017140000,61210,Circular Head (M),6,Tasmania,0.0007
60017150000,61210,Circular Head (M),6,Tasmania,0.0001
60017160000,61210,Circular Head (M),6,Tasmania,0.0002
60017170000,61210,Circular Head (M),6,Tasmania,0.0001
60017180000,61210,Circular Head (M),6,Tasmania,0.0045
60017190000,61210,Circular Head (M),6,Tasmania,0.0008
60017200000,61210,Circular Head (M),6,Tasmania,0.0002
60017210000,61210,Circular Head (M),6,Tasmania,0.0002
60017230000,61210,Circular Head (M),6,Tasmania,0.0004
60017240000,61210,Circular Head (M),6,Tasmania,0.0011
60017250000,61210,Circular Head (M),6,Tasmania,0.0007
60017260000,61210,Circular Head (M),6,Tasmania,0.0002
60017270000,61210,Circular Head (M),6,Tasmania,0.0003
60017280000,61210,Circular Head (M),6,Tasmania,0.0003
60017290000,61210,Circular Head (M),6,Tasmania,0.0001
60017300000,61210,Circular Head (M),6,Tasmania,0.0012
60017310000,61210,Circular Head (M),6,Tasmania,0.0002
60017320000,61210,Circular Head (M),6,Tasmania,0.0016
60017330000,61210,Circular Head (M),6,Tasmania,0.0002
60017340000,61210,Circular Head (M),6,Tasmania,0.0007
60017350000,61210,Circular Head (M),6,Tasmania,0.0004
60017360000,61210,Circular Head (M),6,Tasmania,0.0013
60017370000,61210,Circular Head (M),6,Tasmania,0.0007
60017380000,61210,Circular Head (M),6,Tasmania,0.0003
60017390000,61210,Circular Head (M),6,Tasmania,0.0001
60017400000,61210,Circular Head (M),6,Tasmania,0.0004
60017410000,61210,Circular Head (M),6,Tasmania,0.001
60017420000,61210,Circular Head (M),6,Tasmania,0.0011
60017430000,61210,Circular Head (M),6,Tasmania,0.0003
60017440000,61210,Circular Head (M),6,Tasmania,0.0006
60017450000,61210,Circular Head (M),6,Tasmania,0.0002
60017480000,61210,Circular Head (M),6,Tasmania,0.0007
60017510000,61210,Circular Head (M),6,Tasmania,0.0003
60017520000,61210,Circular Head (M),6,Tasmania,0.0002
60017530000,61210,Circular Head (M),6,Tasmania,0.0001
60017550000,61210,Circular Head (M),6,Tasmania,0.0003
60017560000,61210,Circular Head (M),6,Tasmania,0.0011
60017570000,61210,Circular Head (M),6,Tasmania,0.0008
60017580000,61210,Circular Head (M),6,Tasmania,0.0008
60017590000,61210,Circular Head (M),6,Tasmania,0.0003
60017600000,61210,Circular Head (M),6,Tasmania,0.0004
60017610000,61210,Circular Head (M),6,Tasmania,0.0006
60017620000,61210,Circular Head (M),6,Tasmania,0.0006
60017630000,61210,Circular Head (M),6,Tasmania,0.0005
60017640000,61210,Circular Head (M),6,Tasmania,0.0005
60017650000,61210,Circular Head (M),6,Tasmania,0.0004
60017660000,61210,Circular Head (M),6,Tasmania,0.0003
60017670000,61210,Circular Head (M),6,Tasmania,0.0006
60017680000,61210,Circular Head (M),6,Tasmania,0.0001
60017690000,61210,Circular Head (M),6,Tasmania,0.0003
60017700000,61210,Circular Head (M),6,Tasmania,0.0002
60017710000,61210,Circular Head (M),6,Tasmania,0.0001
60017720000,61210,Circular Head (M),6,Tasmania,0.0011
60017730000,61210,Circular Head (M),6,Tasmania,0.0004
60017740000,61210,Circular Head (M),6,Tasmania,0.0037
60017760000,61210,Circular Head (M),6,Tasmania,0.0011
60017770000,61210,Circular Head (M),6,Tasmania,0.0008
60017780000,61210,Circular Head (M),6,Tasmania,0.0005
60017790000,61210,Circular Head (M),6,Tasmania,0.0003
60017810000,61210,Circular Head (M),6,Tasmania,0.0004
60017820000,61210,Circular Head (M),6,Tasmania,0.0005
60017830000,61210,Circular Head (M),6,Tasmania,0.0002
60017840000,61210,Circular Head (M),6,Tasmania,0.0003
60017850000,61210,Circular Head (M),6,Tasmania,0.0003
60017860000,61210,Circular Head (M),6,Tasmania,0.0004
60017870000,61210,Circular Head (M),6,Tasmania,0.0009
60017880000,61210,Circular Head (M),6,Tasmania,0.0016
60017890000,61210,Circular Head (M),6,Tasmania,0.0008
60017900000,61210,Circular Head (M),6,Tasmania,0.0004
60017910000,61210,Circular Head (M),6,Tasmania,0.0002
60017920000,61210,Circular Head (M),6,Tasmania,0.0027
60017930000,61210,Circular Head (M),6,Tasmania,0.0003
60017940000,61210,Circular Head (M),6,Tasmania,0.0004
60017960000,61210,Circular Head (M),6,Tasmania,0.001
60017970000,61210,Circular Head (M),6,Tasmania,0.0009
60017980000,61210,Circular Head (M),6,Tasmania,0.0026
60017990000,61210,Circular Head (M),6,Tasmania,0.0006
60018000000,61210,Circular Head (M),6,Tasmania,0.0005
60018010000,61210,Circular Head (M),6,Tasmania,0.0003
60018030000,61210,Circular Head (M),6,Tasmania,0.0013
60018040000,61210,Circular Head (M),6,Tasmania,0.0003
60018050000,61210,Circular Head (M),6,Tasmania,0.0002
60018060000,61210,Circular Head (M),6,Tasmania,0.0018
60018070000,61210,Circular Head (M),6,Tasmania,0.0003
60018090000,61210,Circular Head (M),6,Tasmania,0.004
60018100000,61210,Circular Head (M),6,Tasmania,0.0006
60018110000,61210,Circular Head (M),6,Tasmania,0.0002
60018140000,61210,Circular Head (M),6,Tasmania,0.0001
60018150000,61210,Circular Head (M),6,Tasmania,0.0006
60018160000,61210,Circular Head (M),6,Tasmania,0.0001
60018170000,61210,Circular Head (M),6,Tasmania,0.0016
60018180000,61210,Circular Head (M),6,Tasmania,0.0134
60018190000,61210,Circular Head (M),6,Tasmania,0.0007
60018200000,61210,Circular Head (M),6,Tasmania,0.0003
60018210000,61210,Circular Head (M),6,Tasmania,0.0003
60018220000,61210,Circular Head (M),6,Tasmania,0.0008
60018230000,61210,Circular Head (M),6,Tasmania,0.0055
60018240000,61210,Circular Head (M),6,Tasmania,0.0018
60018250000,61210,Circular Head (M),6,Tasmania,0.0006
60018260000,61210,Circular Head (M),6,Tasmania,0.0002
60018270000,61210,Circular Head (M),6,Tasmania,0.0003
60018280000,61210,Circular Head (M),6,Tasmania,0.0008
60018300000,61210,Circular Head (M),6,Tasmania,0.0006
60018310000,61210,Circular Head (M),6,Tasmania,0.0008
60018320000,61210,Circular Head (M),6,Tasmania,0.0007
60018340000,61210,Circular Head (M),6,Tasmania,0.0002
60018350000,61210,Circular Head (M),6,Tasmania,0.0022
60018360000,61210,Circular Head (M),6,Tasmania,0.0003
60018370000,61210,Circular Head (M),6,Tasmania,0.0009
60018380000,61210,Circular Head (M),6,Tasmania,0.0009
60018390000,61210,Circular Head (M),6,Tasmania,0.0002
60018400000,61210,Circular Head (M),6,Tasmania,0.0004
60018410000,61210,Circular Head (M),6,Tasmania,0.0004
60018420000,61210,Circular Head (M),6,Tasmania,0.0003
60018430000,61210,Circular Head (M),6,Tasmania,0.0006
60018440000,61210,Circular Head (M),6,Tasmania,0.0001
60018450000,61210,Circular Head (M),6,Tasmania,0.0007
60018460000,61210,Circular Head (M),6,Tasmania,0.0012
60018470000,61210,Circular Head (M),6,Tasmania,0.0013
60018480000,61210,Circular Head (M),6,Tasmania,0.0007
60018490000,61210,Circular Head (M),6,Tasmania,0.0004
60018500000,61210,Circular Head (M),6,Tasmania,0.0009
60018510000,61210,Circular Head (M),6,Tasmania,0.0007
60018520000,61210,Circular Head (M),6,Tasmania,0.0001
60018530000,61210,Circular Head (M),6,Tasmania,0.0022
60018540000,61210,Circular Head (M),6,Tasmania,0.0006
60018550000,61210,Circular Head (M),6,Tasmania,0.001
60018560000,61210,Circular Head (M),6,Tasmania,0.0001
60018570000,61210,Circular Head (M),6,Tasmania,0.0001
60018580000,61210,Circular Head (M),6,Tasmania,0.0008
60018590000,61210,Circular Head (M),6,Tasmania,0.0004
60018610000,61210,Circular Head (M),6,Tasmania,0.0025
60018620000,61210,Circular Head (M),6,Tasmania,0.0002
60018630000,61210,Circular Head (M),6,Tasmania,0.0009
60018640000,61210,Circular Head (M),6,Tasmania,0.005
60018650000,61210,Circular Head (M),6,Tasmania,0.0004
60018660000,61210,Circular Head (M),6,Tasmania,0.0221
60018670000,61210,Circular Head (M),6,Tasmania,0.004
60018680000,61210,Circular Head (M),6,Tasmania,0.0003
60018690000,61210,Circular Head (M),6,Tasmania,0.0002
60018700000,61210,Circular Head (M),6,Tasmania,0.0007
60018710000,61210,Circular Head (M),6,Tasmania,0.0005
60018720000,61210,Circular Head (M),6,Tasmania,0.0004
60018730000,61210,Circular Head (M),6,Tasmania,0.0022
60018740000,61210,Circular Head (M),6,Tasmania,0.0009
60018750000,61210,Circular Head (M),6,Tasmania,0.0005
60018760000,61210,Circular Head (M),6,Tasmania,0.002
60018770000,61210,Circular Head (M),6,Tasmania,0.0017
60018780000,61210,Circular Head (M),6,Tasmania,0.0004
60018790000,61210,Circular Head (M),6,Tasmania,0.0005
60018800000,61210,Circular Head (M),6,Tasmania,0.0009
60018810000,61210,Circular Head (M),6,Tasmania,0.0003
60018820000,61210,Circular Head (M),6,Tasmania,0.0001
60018830000,61210,Circular Head (M),6,Tasmania,0.0001
60018840000,61210,Circular Head (M),6,Tasmania,0.0008
60018850000,61210,Circular Head (M),6,Tasmania,0.001
60018860000,61210,Circular Head (M),6,Tasmania,0.0205
60018870000,61210,Circular Head (M),6,Tasmania,0.0014
60018880000,61210,Circular Head (M),6,Tasmania,0.0009
60018890000,61210,Circular Head (M),6,Tasmania,0.0004
60018900000,61210,Circular Head (M),6,Tasmania,0.0009
60018910000,61210,Circular Head (M),6,Tasmania,0.0005
60018920000,61210,Circular Head (M),6,Tasmania,0.0004
60018930000,61210,Circular Head (M),6,Tasmania,0.0007
60018940000,61210,Circular Head (M),6,Tasmania,0.001
60018950000,61210,Circular Head (M),6,Tasmania,0.0004
60018960000,61210,Circular Head (M),6,Tasmania,0.0002
60018970000,61210,Circular Head (M),6,Tasmania,0.0019
60018980000,61210,Circular Head (M),6,Tasmania,0.0004
60018990000,61210,Circular Head (M),6,Tasmania,0.0005
60019000000,61210,Circular Head (M),6,Tasmania,0.0006
60019010000,61210,Circular Head (M),6,Tasmania,0.0018
60019020000,61210,Circular Head (M),6,Tasmania,0.0015
60019030000,61210,Circular Head (M),6,Tasmania,0.0001
60019040000,61210,Circular Head (M),6,Tasmania,0.0002
60019050000,61210,Circular Head (M),6,Tasmania,0.0003
60019060000,61210,Circular Head (M),6,Tasmania,0.002
60019070000,61210,Circular Head (M),6,Tasmania,0.0002
60019080000,61210,Circular Head (M),6,Tasmania,0.0004
60019090000,61210,Circular Head (M),6,Tasmania,0.0013
60019100000,61210,Circular Head (M),6,Tasmania,0.001
60019110000,61210,Circular Head (M),6,Tasmania,0.0004
60019120000,61210,Circular Head (M),6,Tasmania,0.0028
60019130000,61210,Circular Head (M),6,Tasmania,0.0004
60019140000,61210,Circular Head (M),6,Tasmania,0.0002
60019150000,61210,Circular Head (M),6,Tasmania,0.0033
60019160000,61210,Circular Head (M),6,Tasmania,0.0002
60019170000,61210,Circular Head (M),6,Tasmania,0.0003
60019180000,61210,Circular Head (M),6,Tasmania,0.0016
60019190000,61210,Circular Head (M),6,Tasmania,0.0029
60019200000,61210,Circular Head (M),6,Tasmania,0.0003
60019210000,61210,Circular Head (M),6,Tasmania,0.0001
60019220000,61210,Circular Head (M),6,Tasmania,0.0014
60019230000,61210,Circular Head (M),6,Tasmania,0.0005
60019240000,61210,Circular Head (M),6,Tasmania,0.0011
60019250000,61210,Circular Head (M),6,Tasmania,0.0007
60019260000,61210,Circular Head (M),6,Tasmania,0.0001
60019270000,61210,Circular Head (M),6,Tasmania,0.0001
60019280000,61210,Circular Head (M),6,Tasmania,0.0143
60019290000,61210,Circular Head (M),6,Tasmania,0.0002
60019300000,61210,Circular Head (M),6,Tasmania,0.0024
60019310000,61210,Circular Head (M),6,Tasmania,0.0002
60019320000,61210,Circular Head (M),6,Tasmania,0.0002
60019330000,61210,Circular Head (M),6,Tasmania,0.0002
60019350000,61210,Circular Head (M),6,Tasmania,0.0044
60019360000,61210,Circular Head (M),6,Tasmania,0.0006
60019370000,61210,Circular Head (M),6,Tasmania,0.0003
60019380000,61210,Circular Head (M),6,Tasmania,0.0021
60019400000,61210,Circular Head (M),6,Tasmania,0.0005
60019410000,61210,Circular Head (M),6,Tasmania,0.0006
60019420000,61210,Circular Head (M),6,Tasmania,0.0016
60019430000,61210,Circular Head (M),6,Tasmania,0.0002
60019440000,61210,Circular Head (M),6,Tasmania,0.0003
60019450000,61210,Circular Head (M),6,Tasmania,0.0003
60019460000,61210,Circular Head (M),6,Tasmania,0.0001
60019470000,61210,Circular Head (M),6,Tasmania,0.0015
60019480000,61210,Circular Head (M),6,Tasmania,0.0003
60019490000,61210,Circular Head (M),6,Tasmania,0.0005
60019500000,61210,Circular Head (M),6,Tasmania,0.0022
60019510000,61210,Circular Head (M),6,Tasmania,0.0032
60019520000,61210,Circular Head (M),6,Tasmania,0.0002
60019530000,61210,Circular Head (M),6,Tasmania,0.0002
60019540000,61210,Circular Head (M),6,Tasmania,0.0004
60019550000,61210,Circular Head (M),6,Tasmania,0.0001
60019560000,61210,Circular Head (M),6,Tasmania,0.0001
60019570000,61210,Circular Head (M),6,Tasmania,0.0002
60019580000,61210,Circular Head (M),6,Tasmania,0.0006
60019590000,61210,Circular Head (M),6,Tasmania,0.0002
60019600000,61210,Circular Head (M),6,Tasmania,0.0008
60019610000,61210,Circular Head (M),6,Tasmania,0.0005
60019620000,61210,Circular Head (M),6,Tasmania,0.0005
60019630000,61210,Circular Head (M),6,Tasmania,0.0002
60019640000,61210,Circular Head (M),6,Tasmania,0.0012
60019650000,61210,Circular Head (M),6,Tasmania,0.0007
60019660000,61210,Circular Head (M),6,Tasmania,0.0004
60019670000,61210,Circular Head (M),6,Tasmania,0.0002
60019680000,61210,Circular Head (M),6,Tasmania,0.0003
60019690000,61210,Circular Head (M),6,Tasmania,0.0001
60019700000,61210,Circular Head (M),6,Tasmania,0.0002
60019710000,61210,Circular Head (M),6,Tasmania,0.0006
60019720000,61210,Circular Head (M),6,Tasmania,0.0002
60019730000,61210,Circular Head (M),6,Tasmania,0.0012
60019740000,61210,Circular Head (M),6,Tasmania,0.0004
60019750000,61210,Circular Head (M),6,Tasmania,0.0003
60019760000,61210,Circular Head (M),6,Tasmania,0.0005
60019770000,61210,Circular Head (M),6,Tasmania,0.001
60019780000,61210,Circular Head (M),6,Tasmania,0.0002
60019790000,61210,Circular Head (M),6,Tasmania,0.0002
60019800000,61210,Circular Head (M),6,Tasmania,0.0005
60019810000,61210,Circular Head (M),6,Tasmania,0.0001
60019820000,61210,Circular Head (M),6,Tasmania,0.0003
60019830000,61210,Circular Head (M),6,Tasmania,0.0013
60019840000,61210,Circular Head (M),6,Tasmania,0.0003
60019850000,61210,Circular Head (M),6,Tasmania,0.0015
60019860000,61210,Circular Head (M),6,Tasmania,0.0002
60019870000,61210,Circular Head (M),6,Tasmania,0.0004
60019880000,61210,Circular Head (M),6,Tasmania,0.0002
60019890000,61210,Circular Head (M),6,Tasmania,0.0013
60019900000,61210,Circular Head (M),6,Tasmania,0.0005
60019910000,61210,Circular Head (M),6,Tasmania,0.0001
